date,issue_hour,t,interval,forecast_load_kwh,forecast_pv_kwh,forecast_price,objective_price,margin_kwh,reserve_grid_kwh,q0_kwh,previous_active_kwh,new_active_kwh,planned_charge_kwh,planned_discharge_kwh,planned_end_soc_kwh,reserve_slack_soc_kwh
2025-12-01,0,70,11:40-11:50,1041.9589166666665,1035.7103166666666,0.572,0.6081482142857142,86.88155833333319,1563.5616159722217,926.4634916666664,926.4634916666664,926.4634916666664,833.3333333333333,0.0,7050.0,0.0
2025-12-01,0,71,11:50-12:00,983.8883333333333,1029.2343833333332,0.4994,0.5368638392857144,77.7209166666666,1433.6653618055548,865.7082,865.7082,865.7082,833.3333333333333,0.0,7800.0,0.0
2025-12-01,0,72,12:00-12:10,983.1588499999999,1008.6239138888888,0.5311,0.5734714285714286,67.7065500000001,1274.5437743055545,875.5748194444446,875.5748194444446,875.5748194444446,833.3333333333333,0.0,8550.0,0.0
2025-12-01,0,73,12:10-12:20,1005.9431666666666,988.0134444444444,0.5817,0.6272160714285714,62.02383333333336,1132.5311256944433,913.2868888888887,913.2868888888887,913.2868888888887,833.3333333333333,0.0,9300.0,0.0
2025-12-01,0,74,12:20-12:30,1006.8783333333333,967.402975,0.5639,0.6063651785714284,75.91338333333351,1039.339971527777,948.7220750000001,948.7220750000001,948.7220750000001,833.3333333333333,0.0,10050.0,0.0
2025-12-01,0,75,12:30-12:40,983.3076333333333,946.7925055555554,0.508,0.5422812499999999,96.97172777777773,1003.1124756944439,966.8201888888889,966.8201888888889,966.8201888888889,833.3333333333333,0.0,10800.0,0.0
2025-12-01,0,76,12:40-12:50,1015.2073833333334,926.1820361111111,0.6663,0.6986950892857141,88.09348888888891,1054.3483909722227,177.11883611111125,177.11883611111125,177.11883611111125,0.0,0.0,10800.0,0.0
2025-12-01,0,77,12:50-13:00,1070.0183333333332,905.5715666666666,0.9422,0.981288839285714,74.43518333333327,1091.3391097222227,238.88194999999985,238.88194999999985,238.88194999999985,0.0,0.0,10800.0,0.0
2025-12-01,0,78,13:00-13:10,1040.3508,875.4142444444444,0.9765,1.0213415178571432,73.69700833333347,1090.9458263888891,238.63356388888906,238.63356388888906,238.63356388888906,0.0,0.0,10800.0,0.0
2025-12-01,0,79,13:10-13:20,1043.6658166666666,845.2569222222221,0.9668,1.0073049107142855,71.58094444444457,1051.0327986111115,269.98983888888915,269.98983888888915,269.98983888888915,0.0,0.0,10800.0,0.0
2025-12-01,0,80,13:20-13:30,1079.9616666666666,815.0996,1.017,1.047554910714286,73.59574999999973,1003.3046527777783,338.4578166666663,338.4578166666663,338.4578166666663,0.0,0.0,10800.0,0.0
2025-12-01,0,81,13:30-13:40,1031.4795333333332,784.9422777777778,1.0238,1.0524754464285713,64.06461666666655,980.0484027777779,310.6018722222219,310.6018722222219,310.6018722222219,0.0,0.0,10800.0,0.0
2025-12-01,0,82,13:40-13:50,1004.3994333333333,754.7849555555555,1.0043,1.0361151785714282,38.90883055555534,913.8724208333332,288.52330833333315,288.52330833333315,288.52330833333315,0.0,0.0,10800.0,0.0
2025-12-01,0,83,13:50-14:00,1035.8816666666667,724.6276333333333,1.0043,1.0383535714285717,75.43226666666686,806.8599499999996,386.6863000000003,386.6863000000003,386.6863000000003,0.0,0.0,10800.0,0.0
2025-12-01,0,84,14:00-14:10,1051.6473999999998,687.5199555555555,1.0457,1.0784316964285716,85.45474166666668,762.252487499999,0.0,0.0,0.0,0.0,449.582186111111,10300.464237654322,0.0
2025-12-01,0,85,14:10-14:20,1039.9166666666665,650.4122777777777,1.0733,1.1052665178571426,84.87702777777776,760.9410187499991,0.0,0.0,0.0,0.0,474.3814166666666,9773.37377469136,0.0
2025-12-01,0,86,14:20-14:30,1018.1866666666666,613.3045999999999,1.0907,1.1240330357142856,65.5574166666667,708.1475006944436,0.0,0.0,0.0,0.0,470.4394833333333,9250.663237654322,0.0
2025-12-01,0,87,14:30-14:40,1010.1416333333333,576.1969222222222,1.1308,1.1649999999999998,54.035899999999856,652.0471569444439,0.0,0.0,0.0,0.0,487.9806111111109,8708.462558641977,0.0
2025-12-01,0,88,14:40-14:50,1014.9567499999999,539.0892444444444,1.0402,1.0723714285714288,74.09237222222221,598.8745833333328,549.9598777777778,549.9598777777778,549.9598777777778,0.0,0.0,8708.462558641977,0.0
2025-12-01,0,89,14:50-15:00,1020.405,501.98156666666665,0.8586,0.8876433035714285,66.78135000000003,524.313652083333,585.2047833333334,585.2047833333334,585.2047833333334,0.0,0.0,8708.462558641977,0.0
2025-12-01,0,90,15:00-15:10,1015.63955,465.7604861111111,0.7989,0.8277160714285721,55.69887500000001,419.8983354166664,1438.9112722222221,1438.9112722222221,1438.9112722222221,833.3333333333333,0.0,9458.462558641977,0.0
2025-12-01,0,91,15:10-15:20,1015.0897,429.53940555555556,0.8093,0.8375879464285718,63.18075000000022,359.29844374999965,1482.064377777778,1482.064377777778,1482.064377777778,833.3333333333333,0.0,10208.462558641977,0.0
2025-12-01,0,92,15:20-15:30,1021.2233333333334,393.318325,0.8428,0.8713424107142859,61.78335000000004,299.626977083333,1346.9521820644702,1346.9521820644702,1346.9521820644702,657.2638237311367,0.0,10800.0,0.0
2025-12-01,0,93,15:30-15:40,1023.2076999999999,357.09724444444447,0.9089,0.942355357142857,53.55854444444435,237.9530263888889,719.6689999999999,719.6689999999999,719.6689999999999,0.0,0.0,10800.0,0.0
2025-12-01,0,94,15:40-15:50,1029.6244833333333,320.87616388888887,0.9492,0.983305357142857,66.92445833333329,198.70194236111064,775.6727777777776,775.6727777777776,775.6727777777776,0.0,0.0,10800.0,0.0
2025-12-01,0,95,15:50-16:00,1037.4866666666667,284.6550833333333,0.9503,0.9804937500000003,54.23406666666665,177.37154166666625,807.06565,807.06565,807.06565,0.0,0.0,10800.0,0.0
2025-12-01,0,96,16:00-16:10,1031.0994833333332,238.75212499999998,0.9555,0.9853093749999999,44.63815555555567,158.7738645833333,836.9855138888888,836.9855138888888,836.9855138888888,0.0,0.0,10800.0,0.0
2025-12-01,0,97,16:10-16:20,1011.2327666666666,192.84916666666666,0.9855,1.0130004464285713,52.21188888888878,110.00994930555582,870.5954888888889,870.5954888888889,870.5954888888889,-0.0,0.0,10800.0,0.0
2025-12-01,0,98,16:20-16:30,1001.1633333333332,146.94620833333332,1.0216,1.0455718749999998,51.253633333333255,90.10842083333314,905.4707583333332,905.4707583333332,905.4707583333332,0.0,0.0,10800.0,0.0
2025-12-01,0,99,16:30-16:40,1022.8369333333333,101.04325000000001,1.0299,1.056052232142857,30.841011111111015,81.59419513888895,952.6346944444441,952.6346944444441,952.6346944444441,0.0,0.0,10800.0,0.0
2025-12-01,0,100,16:40-16:50,1023.0148999999999,55.14029166666667,1.0422,1.0694973214285712,30.23131111111104,65.68624722222208,998.1059194444441,998.1059194444441,998.1059194444441,0.0,0.0,10800.0,0.0
2025-12-01,0,101,16:50-17:00,997.0933333333334,9.237333333333332,1.0695,1.0935723214285713,27.853050000000053,72.5126402777781,1015.70905,1015.70905,1015.70905,0.0,0.0,10800.0,0.0
2025-12-01,0,102,17:00-17:10,992.6718333333333,7.697777777777778,1.0875,1.1069227678571425,47.74963888888885,93.75290277777783,1032.7236944444446,1032.7236944444446,1032.7236944444446,0.0,0.0,10800.0,0.0
2025-12-01,0,103,17:10-17:20,997.3143166666666,6.158222222222222,1.0825,1.0961205357142856,63.87083333333334,72.99204722222244,1055.0269277777777,1055.0269277777777,1055.0269277777777,0.0,0.0,10800.0,0.0
2025-12-01,0,104,17:20-17:30,1020.9066666666665,4.618666666666666,1.0748,1.0806098214285715,66.56242499999996,55.748462500000045,1082.8504249999996,1082.8504249999996,1082.8504249999996,0.0,0.0,10800.0,0.0
2025-12-01,0,105,17:30-17:40,1059.1995333333332,3.0791111111111116,1.1006,1.0974678571428569,52.192388888888786,73.49912083333338,1108.312811111111,1108.312811111111,1108.312811111111,0.0,0.0,10800.0,0.0
2025-12-01,0,106,17:40-17:50,913.9935166666667,1.5395555555555553,1.1394,1.1349749999999996,34.99176111111109,52.47074791666667,947.4457222222222,947.4457222222222,947.4457222222222,0.0,0.0,10800.0,0.0
2025-12-01,0,107,17:50-18:00,676.8666666666666,0.0,1.1951,1.1959575892857146,19.686666666666724,47.06789166666668,696.5533333333333,696.5533333333333,696.5533333333333,0.0,0.0,10800.0,0.0
2025-12-01,0,108,18:00-18:10,660.0633499999999,0.0,1.2814,1.283303571428572,25.66190000000006,44.82570416666678,0.0,0.0,0.0,0.0,685.72525,10038.083055555555,0.0
2025-12-01,0,109,18:10-18:20,710.8946333333333,0.0,1.3015,1.2983919642857145,20.98475000000002,51.75435416666676,0.0,0.0,0.0,0.0,731.8793833333334,9224.88374074074,0.0
2025-12-01,0,110,18:20-18:30,719.0416666666666,0.0,1.2659,1.257658482142857,14.834999999999923,56.86022916666677,733.8766666666666,733.8766666666666,733.8766666666666,0.0,0.0,9224.88374074074,0.0
2025-12-01,0,111,18:30-18:40,727.0171333333333,0.0,1.2835,1.2770343750000002,15.288149999999973,39.20827916666694,0.0,0.0,0.0,0.0,742.3052833333333,8400.100092592593,0.0
2025-12-01,0,112,18:40-18:50,739.2174833333333,0.0,1.3198,1.3123459821428567,22.590783333333206,59.51027500000038,0.0,0.0,0.0,0.0,761.8082666666666,7553.646462962964,0.0
2025-12-01,0,113,18:50-19:00,745.5183333333332,0.0,1.3219,1.3114138392857144,20.49833333333322,75.23459166666692,0.0,0.0,0.0,0.0,766.0166666666664,6702.516833333334,0.0
2025-12-01,0,114,19:00-19:10,733.9014833333333,0.0,1.2753,1.2696196428571433,25.69475,54.133187500000034,386.5285750000004,386.5285750000004,386.5285750000004,0.0,373.06765833333293,6287.997212962964,0.0
2025-12-01,0,115,19:10-19:20,699.45835,0.0,1.2431,1.23878125,18.577150000000017,51.48636249999984,718.0355,718.0355,718.0355,0.0,0.0,6287.997212962964,0.0
2025-12-01,0,116,19:20-19:30,681.2433333333333,0.0,1.2716,1.2650312500000003,20.646666666666647,55.06003750000011,701.89,701.89,701.89,0.0,0.0,6287.997212962964,0.0
2025-12-01,0,117,19:30-19:40,726.5902166666666,0.0,1.3407,1.3384660714285717,11.641549999999938,64.61962083333333,0.0,0.0,0.0,0.0,738.2317666666665,5467.739694444445,0.0
2025-12-01,0,118,19:40-19:50,751.7128666666667,0.0,1.3175,1.3125915178571421,18.486483333333467,51.274533333333295,0.0,0.0,0.0,0.0,770.1993500000002,4611.962638888889,0.0
2025-12-01,0,119,19:50-20:00,738.8633333333333,0.0,1.2498,1.2380852678571428,20.938333333333333,49.41062083333331,759.8016666666667,759.8016666666667,759.8016666666667,0.0,0.0,4611.962638888889,0.0
2025-12-01,0,120,20:00-20:10,746.7986166666666,0.0,1.3098,1.3042718750000002,17.689633333333347,50.12084583333336,0.0,0.0,0.0,0.0,764.4882499999999,3762.53125,0.0
2025-12-01,0,121,20:10-20:20,745.2344166666667,0.0,1.3433,1.3415290178571426,19.090233333333344,31.130483333333387,0.0,0.0,0.0,0.0,764.32465,2913.2816388888887,0.0
2025-12-01,0,122,20:20-20:30,727.4983333333332,0.0,1.3111,1.3056763392857145,24.164999999999964,46.745125000000115,0.0,0.0,0.0,0.0,751.6633333333332,2078.100157407407,0.0
2025-12-01,0,123,20:30-20:40,727.0262833333333,0.0,1.3077,1.3013816964285716,20.719583333333276,45.14925833333314,0.0,0.0,0.0,0.0,747.7458666666665,1247.2714166666665,0.0
2025-12-01,0,124,20:40-20:50,748.5152833333333,0.0,1.1779,1.1695352678571425,18.27566666666678,42.54427499999986,760.8205666666668,760.8205666666668,760.8205666666668,0.0,5.9703833333333245,1240.6376574074072,0.0
2025-12-01,0,125,20:50-21:00,758.9516666666666,0.0,0.9741,0.9625290178571427,24.13833333333332,36.5738916666665,783.0899999999999,783.0899999999999,783.0899999999999,0.0,0.0,1240.6376574074072,0.0
2025-12-01,0,126,21:00-21:10,722.1776333333333,0.0,0.9342,0.9241397321428574,23.812783333333414,32.052808333333346,758.6594341563792,758.6594341563792,758.6594341563792,12.669017489712486,0.0,1252.0397731481485,0.0
2025-12-01,0,127,21:10-21:20,706.1722333333333,0.0,0.9553,0.9498718750000003,20.603383333333454,24.942012499999834,726.7756166666668,726.7756166666668,726.7756166666668,0.0,0.0,1252.0397731481485,0.0
2025-12-01,0,128,21:20-21:30,729.5983333333334,0.0,0.9748,0.971803571428571,27.866666666666617,46.83579583333365,757.4649999999999,757.4649999999999,757.4649999999999,0.0,0.0,1252.0397731481485,0.0
2025-12-01,0,129,21:30-21:40,735.7687666666667,0.0,0.9949,0.9887124999999999,23.615616666666654,40.21005833333341,739.3767333333332,739.3767333333332,739.3767333333332,0.0,20.00765000000008,1229.8090509259262,0.0
2025-12-01,0,130,21:40-21:50,672.9369666666666,0.0,0.7821,0.7779125,21.05254999999994,26.82814583333355,690.1522291666664,690.1522291666664,690.1522291666664,0.0,3.837287500000116,1225.5453981481483,0.0
2025-12-01,0,131,21:50-22:00,573.7866666666666,0.0,0.4502,0.4509352678571427,18.839999999999918,22.99085833333349,605.082484567901,605.082484567901,605.082484567901,12.455817901234493,0.0,1236.7556342592593,0.0
