date,issue_hour,t,interval,forecast_load_kwh,forecast_pv_kwh,forecast_price,objective_price,margin_kwh,reserve_grid_kwh,q0_kwh,previous_active_kwh,new_active_kwh,planned_charge_kwh,planned_discharge_kwh,planned_end_soc_kwh,reserve_slack_soc_kwh
2025-10-01,0,60,10:00-10:10,1105.1577833333333,1354.2310277777776,0.9309,0.8655544642857143,74.09386666666668,1812.504751388888,0.0,0.0,0.0,174.9793777777777,0.0,3830.6603695061717,0.0
2025-10-01,0,61,10:10-10:20,1111.2555499999999,1372.4436555555553,0.9632,0.9064723214285717,73.56980000000007,1698.626449305555,0.0,0.0,0.0,187.61830555555548,0.0,3999.5168445061718,0.0
2025-10-01,0,62,10:20-10:30,1077.37,1390.656283333333,0.9228,0.8629468750000004,89.76538333333338,1575.6771784722218,0.0,0.0,0.0,223.52089999999976,0.0,4200.685654506172,0.0
2025-10-01,0,63,10:30-10:40,1055.1354333333334,1408.868911111111,0.8655,0.800914285714286,96.54269444444446,1476.5371138888884,0.0,0.0,0.0,257.19078333333323,0.0,4432.157359506172,0.0
2025-10-01,0,64,10:40-10:50,1067.7280999999998,1427.0815388888889,0.6989,0.653215625,88.1172944444449,1353.0960249999994,0.0,0.0,0.0,271.2361444444441,0.0,4676.269889506171,0.0
2025-10-01,0,65,10:50-11:00,1088.435,1445.2941666666666,0.4885,0.47241160714285707,88.75291666666658,1418.9404673611102,0.0,0.0,0.0,268.10625000000005,0.0,4917.565514506171,0.0
2025-10-01,0,66,11:00-11:10,1074.9875833333333,1439.9895555555554,0.4302,0.4151982142857144,120.36057222222219,1428.387921527777,588.6919333333333,588.6919333333333,588.6919333333333,833.3333333333333,0.0,5667.565514506171,0.0
2025-10-01,0,67,11:10-11:20,1086.8508666666667,1434.6849444444445,0.4576,0.43646517857142847,80.71678333333341,1438.0259499999993,566.2160388888888,566.2160388888888,566.2160388888888,833.3333333333333,0.0,6417.565514506171,0.0
2025-10-01,0,68,11:20-11:30,1118.6066666666666,1429.380333333333,0.4896,0.4690700892857142,88.75580833333322,1429.300279166666,0.0,0.0,0.0,222.01785833333315,0.0,6617.381587006171,0.0
2025-10-01,0,69,11:30-11:40,1096.8615666666665,1424.075722222222,0.501,0.48053839285714295,61.69022222222213,1559.6129909722215,0.0,0.0,0.0,265.5239333333336,0.0,6856.353127006171,0.0
2025-10-01,0,70,11:40-11:50,1039.90475,1418.7711111111112,0.4821,0.4610223214285714,56.08064166666691,1694.235700694444,510.5476138888889,510.5476138888889,510.5476138888889,833.3333333333333,0.0,7606.353127006171,0.0
2025-10-01,0,71,11:50-12:00,1000.6716666666666,1413.4665,0.4616,0.4423370535714288,96.3491333333335,1752.8326611111104,516.8876333333335,516.8876333333335,516.8876333333335,833.3333333333333,0.0,8356.353127006172,0.0
2025-10-01,0,72,12:00-12:10,1015.3240333333333,1383.4007166666665,0.4812,0.4677361607142858,111.61863888888888,1761.7506861111112,57.21495332647595,57.21495332647595,57.21495332647595,313.6729977709203,0.0,8638.658825,0.0
2025-10-01,0,73,12:10-12:20,1014.22345,1353.3349333333333,0.4959,0.4829915178571428,78.64937777777777,1733.9559104166665,0.0,0.0,0.0,260.4621055555556,0.0,8873.07472,0.0
2025-10-01,0,74,12:20-12:30,996.8833333333333,1323.26915,0.4674,0.45201116071428593,39.62255833333336,1598.1529090277788,546.5700749999999,546.5700749999999,546.5700749999999,833.3333333333333,0.0,9623.07472,0.0
2025-10-01,0,75,12:30-12:40,1027.1080166666666,1293.2033666666666,0.4274,0.4170549107142857,76.79019999999997,1368.6651444444453,644.0281833333331,644.0281833333331,644.0281833333331,833.3333333333333,0.0,10373.07472,0.0
2025-10-01,0,76,12:40-12:50,1046.2812666666666,1263.1375833333332,0.5596,0.5500803571428572,90.99440277777796,1209.9955986111104,0.0,0.0,0.0,125.86191388888847,0.0,10486.350442500001,0.0
2025-10-01,0,77,12:50-13:00,1039.0866666666666,1233.0718,0.7876,0.7714303571428572,117.31136666666691,1334.1148937499997,0.0,0.0,0.0,76.67376666666655,0.0,10555.356832500001,0.0
2025-10-01,0,78,13:00-13:10,1047.1197166666666,1207.1997083333333,0.8339,0.8128705357142859,107.80910277777775,1386.984357638889,0.0,0.0,0.0,52.270888888888976,0.0,10602.400632500001,0.0
2025-10-01,0,79,13:10-13:20,1041.6775499999999,1181.3276166666665,0.8023,0.7804553571428571,70.8038388888887,1443.890249305555,0.0,0.0,0.0,68.84622777777781,0.0,10664.362237500001,0.0
2025-10-01,0,80,13:20-13:30,1018.46,1155.4555249999999,0.8081,0.7915334821428572,57.97510833333331,1368.6982604166665,0.0,0.0,0.0,79.0204166666665,0.0,10735.480612500001,0.0
2025-10-01,0,81,13:30-13:40,1007.7803333333333,1129.5834333333332,0.8533,0.8443174107142856,62.42101666666676,1203.963983333333,0.0,0.0,0.0,59.382083333333185,0.0,10788.9244875,0.0
2025-10-01,0,82,13:40-13:50,1007.4713166666667,1103.7113416666666,0.8377,0.806602232142857,83.93389999999988,1063.771720138889,0.0,0.0,0.0,12.306125000000065,0.0,10800.0,0.0
2025-10-01,0,83,13:50-14:00,1012.9200000000001,1077.83925,0.8063,0.7386107142857142,86.2841666666668,936.755007638889,21.364916666666886,21.364916666666886,21.364916666666886,0.0,0.0,10800.0,0.0
2025-10-01,0,84,14:00-14:10,1022.3434833333333,1040.3467333333333,0.8962,0.8276906249999999,75.89372222222215,780.3884618055563,0.0,0.0,0.0,0.0,57.890472222222115,10735.67725308642,0.0
2025-10-01,0,85,14:10-14:20,1021.5801166666666,1002.8542166666666,0.9453,0.886036607142857,84.88622222222209,668.5213215277785,0.0,0.0,0.0,0.0,103.61212222222207,10620.552672839507,0.0
2025-10-01,0,86,14:20-14:30,1013.3249999999999,965.3617,0.931,0.868563392857143,70.08865833333357,630.5047770833339,0.0,0.0,0.0,0.0,118.05195833333335,10489.383830246914,0.0
2025-10-01,0,87,14:30-14:40,1013.6390333333334,927.8691833333334,0.9652,0.8944209821428569,66.11545555555554,537.2898791666674,0.0,0.0,0.0,0.0,151.88530555555565,10320.622379629629,0.0
2025-10-01,0,88,14:40-14:50,1013.0500499999999,890.3766666666667,0.8521,0.8006660714285714,58.819375000000036,446.9717597222228,0.0,0.0,0.0,0.0,181.4927583333332,10118.963759259259,0.0
2025-10-01,0,89,14:50-15:00,1020.04,852.88415,0.6581,0.6436459821428572,76.7169333333332,431.32380000000046,1000.579717489712,1000.579717489712,1000.579717489712,756.7069341563789,0.0,10800.0,0.0
2025-10-01,0,90,15:00-15:10,1052.9867,810.1964305555555,0.6765,0.67206875,71.1300027777778,423.74020208333314,313.92027222222237,313.92027222222237,313.92027222222237,0.0,0.0,10800.0,0.0
2025-10-01,0,91,15:10-15:20,1072.9906666666666,767.5087111111111,0.7492,0.7408866071428571,48.24026666666674,421.78489444444483,353.7222222222222,353.7222222222222,353.7222222222222,0.0,0.0,10800.0,0.0
2025-10-01,0,92,15:20-15:30,1057.6933333333332,724.8209916666666,0.7568,0.7446174107142857,41.02352500000006,433.183477777778,373.8958666666666,373.8958666666666,373.8958666666666,0.0,0.0,10800.0,0.0
2025-10-01,0,93,15:30-15:40,1028.3715,682.1332722222221,0.7497,0.7348857142857143,29.845711111111086,395.4429861111114,376.08393888888895,376.08393888888895,376.08393888888895,0.0,0.0,10800.0,0.0
2025-10-01,0,94,15:40-15:50,1051.3494166666665,639.4455527777777,0.8252,0.8148758928571428,31.73374722222235,332.38280972222196,443.637611111111,443.637611111111,443.637611111111,0.0,-0.0,10800.0,0.0
2025-10-01,0,95,15:50-16:00,1090.73,596.7578333333333,0.9146,0.9102522321428573,38.225399999999695,306.3596131944443,532.1975666666665,532.1975666666665,532.1975666666665,0.0,-0.0,10800.0,0.0
2025-10-01,0,96,16:00-16:10,1051.1262499999998,538.6020472222222,0.8615,0.853058482142857,28.705194444444444,340.7061881944442,541.2293972222221,541.2293972222221,541.2293972222221,0.0,0.0,10800.0,0.0
2025-10-01,0,97,16:10-16:20,1044.8175999999999,480.4462611111111,0.8522,0.8445732142857142,37.3317222222222,382.7029458333323,601.703061111111,601.703061111111,601.703061111111,0.0,0.0,10800.0,0.0
2025-10-01,0,98,16:20-16:30,1079.3883333333333,422.290475,0.9282,0.9264767857142856,34.544075000000134,386.70251388888846,691.6419333333336,691.6419333333336,691.6419333333336,0.0,-0.0,10800.0,0.0
2025-10-01,0,99,16:30-16:40,1052.1743,364.1346888888889,0.9472,0.9415316964285715,11.163538888888866,328.666621527777,699.2031499999998,699.2031499999998,699.2031499999998,0.0,-0.0,10800.0,0.0
2025-10-01,0,100,16:40-16:50,1046.0400666666665,305.97890277777776,0.9589,0.9500308035714283,21.910891666666544,264.7808868055548,761.9720555555551,761.9720555555551,761.9720555555551,0.0,-0.0,10800.0,0.0
2025-10-01,0,101,16:50-17:00,1080.5349999999999,247.82311666666664,0.9856,0.9795732142857145,28.413416666666876,227.55792499999913,861.1252999999999,861.1252999999999,861.1252999999999,0.0,0.0,10800.0,0.0
2025-10-01,0,102,17:00-17:10,1084.1268666666665,206.51926388888887,0.9909,0.9877129464285714,20.863513888888747,193.41610833333328,898.4711166666664,898.4711166666664,898.4711166666664,0.0,-0.0,10800.0,0.0
2025-10-01,0,103,17:10-17:20,1067.1776,165.2154111111111,1.0128,1.0086183035714285,27.737500000000296,157.71292916666653,929.6996888888891,929.6996888888891,929.6996888888891,-0.0,0.0,10800.0,0.0
2025-10-01,0,104,17:20-17:30,1072.945,123.91155833333332,1.0629,1.055336160714286,27.964400000000296,136.19945277777785,976.9978416666669,976.9978416666669,976.9978416666669,0.0,0.0,10800.0,0.0
2025-10-01,0,105,17:30-17:40,1103.1205,82.60770555555555,1.1163,1.1079482142857144,30.3176222222221,142.25297569444456,1050.8304166666665,1050.8304166666665,1050.8304166666665,0.0,0.0,10800.0,0.0
2025-10-01,0,106,17:40-17:50,962.97025,41.30385277777778,1.1886,1.1828196428571431,30.832358333333445,80.39094097222237,952.4987555555556,952.4987555555556,952.4987555555556,0.0,0.0,10800.0,0.0
2025-10-01,0,107,17:50-18:00,741.4033333333333,0.0,1.2707,1.2661892857142856,22.103816666666603,88.50153611111148,440.9353930555562,440.9353930555562,440.9353930555562,0.0,322.57175694444373,10441.586936728396,0.0
2025-10-01,0,108,18:00-18:10,743.5941166666667,0.0,1.3275,1.3177848214285712,28.710605555555503,100.20898263888932,0.0,0.0,0.0,0.0,772.3047222222222,9583.470578703704,0.0
2025-10-01,0,109,18:10-18:20,814.5888666666666,0.0,1.3578,1.3455799107142854,57.60876666666661,93.5359486111112,38.86429999999996,38.86429999999996,38.86429999999996,0.0,833.3333333333333,8657.544652777779,0.0
2025-10-01,0,110,18:20-18:30,824.0749999999999,0.0,1.3523,1.341474553571429,68.9666666666667,78.37305277777801,59.70833333333337,59.70833333333337,59.70833333333337,0.0,833.3333333333333,7731.618726851852,0.0
2025-10-01,0,111,18:30-18:40,791.9465166666666,0.0,1.3039,1.2874687500000002,48.7843388888889,73.40048611111138,7.397522222222278,7.397522222222278,7.397522222222278,0.0,833.3333333333333,6805.692800925926,0.0
2025-10-01,0,112,18:40-18:50,764.8304833333333,0.0,1.2815,1.2408857142857144,27.036849999999845,57.025266666666965,791.8673333333331,791.8673333333331,791.8673333333331,0.0,0.0,6805.692800925926,0.0
2025-10-01,0,113,18:50-19:00,776.9766666666666,0.0,1.3111,1.2434772321428569,25.47833333333324,48.8949791666669,802.4549999999998,802.4549999999998,802.4549999999998,0.0,0.0,6805.692800925926,0.0
2025-10-01,0,114,19:00-19:10,819.40935,0.0,1.3507,1.2831044642857143,26.556733333333227,51.39797916666666,12.632749999999987,12.632749999999987,12.632749999999987,0.0,833.3333333333333,5879.766875,0.0
2025-10-01,0,115,19:10-19:20,787.7049833333333,0.0,1.3385,1.2758816964285717,31.901666666666642,59.87742499999979,0.0,0.0,0.0,0.0,819.60665,4969.092819444445,0.0
2025-10-01,0,116,19:20-19:30,724.6683333333333,0.0,1.2978,1.2307249999999998,42.401666666666756,39.5885874999999,767.07,767.07,767.07,0.0,0.0,4969.092819444445,0.0
2025-10-01,0,117,19:30-19:40,776.5199666666667,0.0,1.3141,1.2405138392857142,30.795633333333512,49.74584583333339,807.3156000000002,807.3156000000002,807.3156000000002,0.0,0.0,4969.092819444445,0.0
2025-10-01,0,118,19:40-19:50,825.1172166666666,0.0,1.3627,1.2904950892857143,10.778449999999907,54.11189166666671,2.5623333333332994,2.5623333333332994,2.5623333333332994,0.0,833.3333333333333,4043.166893518519,0.0
2025-10-01,0,119,19:50-20:00,810.9716666666666,0.0,1.3658,1.300187946428571,28.12333333333345,37.089316666666576,5.76166666666677,5.76166666666677,5.76166666666677,0.0,833.3333333333333,3117.240967592593,0.0
2025-10-01,0,120,20:00-20:10,792.5119,0.0,1.2793,1.2140008928571433,23.94481666666661,47.71487916666666,816.4567166666666,816.4567166666666,816.4567166666666,0.0,0.0,3117.240967592593,0.0
2025-10-01,0,121,20:10-20:20,792.3809833333332,0.0,1.2802,1.2140308035714287,26.782516666666652,49.00276249999993,819.1634999999999,819.1634999999999,819.1634999999999,0.0,0.0,3117.240967592593,0.0
2025-10-01,0,122,20:20-20:30,801.0133333333333,0.0,1.3677,1.2993267857142856,23.329999999999927,72.85699999999997,0.0,0.0,0.0,0.0,824.3433333333332,2201.303930555556,0.0
2025-10-01,0,123,20:30-20:40,794.2424833333332,0.0,1.3452,1.271603125,27.468533333333426,45.49061666666654,0.0,0.0,0.0,0.0,821.7110166666666,1288.2916898148148,0.0
2025-10-01,0,124,20:40-20:50,777.4709833333333,0.0,1.1727,1.1192209821428576,22.55681666666669,58.524583333333226,800.0278,800.0278,800.0278,0.0,0.0,1288.2916898148148,0.0
2025-10-01,0,125,20:50-21:00,774.8799999999999,0.0,0.9756,0.9559718749999998,26.578333333333376,79.4625208333334,850.3181378600821,850.3181378600821,850.3181378600821,48.859804526748825,0.0,1332.2655138888888,0.0
2025-10-01,0,126,21:00-21:10,805.5286666666666,0.0,0.9371,0.9215348214285717,23.684883333333346,119.03896249999991,829.2135499999999,829.2135499999999,829.2135499999999,0.0,0.0,1332.2655138888888,0.0
2025-10-01,0,127,21:10-21:20,825.47385,0.0,0.9825,0.959638392857143,28.653966666666634,102.65132083333333,854.1278166666666,854.1278166666666,854.1278166666666,0.0,0.0,1332.2655138888888,0.0
2025-10-01,0,128,21:20-21:30,821.98,0.0,1.0367,1.0115428571428573,26.73166666666657,70.45833333333336,848.7116666666666,848.7116666666666,848.7116666666666,0.0,0.0,1332.2655138888888,0.0
2025-10-01,0,129,21:30-21:40,807.4129833333333,0.0,1.0462,1.0219459821428571,29.54936666666663,72.39261666666668,802.656925,802.656925,802.656925,0.0,34.30542499999992,1294.148375,0.0
2025-10-01,0,130,21:40-21:50,712.6438333333333,0.0,0.7968,0.7745017857142857,38.45079999999996,84.73353750000004,766.1521076131686,766.1521076131686,766.1521076131686,15.057474279835281,0.0,1307.7001018518517,0.0
2025-10-01,0,131,21:50-22:00,593.7583333333333,0.0,0.4553,0.4352459821428571,29.394999999999982,96.93009166666664,623.1533333333333,623.1533333333333,623.1533333333333,0.0,0.0,1307.7001018518517,0.0
