date,issue_hour,t,interval,forecast_load_kwh,forecast_pv_kwh,forecast_price,objective_price,margin_kwh,reserve_grid_kwh,q0_kwh,previous_active_kwh,new_active_kwh,planned_charge_kwh,planned_discharge_kwh,planned_end_soc_kwh,reserve_slack_soc_kwh
2025-12-01,0,24,4:00-4:10,590.7081333333333,0.0,0.4653,0.46374732142857145,18.17691666666667,46.9782511904761,608.88505,608.88505,608.88505,0.0,0.0,10050.0,0.0
2025-12-01,0,25,4:10-4:20,581.4861833333333,0.0,0.446,0.44866607142857134,17.51811666666663,32.611805952380976,599.0043,599.0043,599.0043,0.0,0.0,10050.0,0.0
2025-12-01,0,26,4:20-4:30,594.8633333333332,0.0,0.4303,0.4355254464285715,16.230000000000018,41.46307380952379,611.0933333333332,611.0933333333332,611.0933333333332,0.0,0.0,10050.0,0.0
2025-12-01,0,27,4:30-4:40,622.0854166666666,0.0,0.4411,0.4400825892857142,20.3051333333334,37.47040476190463,642.39055,642.39055,642.39055,0.0,0.0,10050.0,0.0
2025-12-01,0,28,4:40-4:50,629.80765,0.0,0.4452,0.4399049107142859,17.96716428571426,68.97176964285717,647.7748142857142,647.7748142857142,647.7748142857142,0.0,0.0,10050.0,0.0
2025-12-01,0,29,4:50-5:00,611.0,0.0,0.435,0.4302803571428572,24.55499999999995,63.94896309523813,635.555,635.555,635.555,0.0,0.0,10050.0,0.0
2025-12-01,0,30,5:00-5:10,594.8640833333333,0.0,0.441,0.4353129464285713,23.633083333333275,80.25697261904745,618.4971666666665,618.4971666666665,618.4971666666665,0.0,0.0,10050.0,0.0
2025-12-01,0,31,5:10-5:20,622.2105166666666,0.00018333333333333334,0.483,0.48003794642857134,21.951278571428702,56.8202678571422,644.161611904762,644.161611904762,644.161611904762,0.0,0.0,10050.0,0.0
2025-12-01,0,32,5:20-5:30,638.47,0.0,0.4905,0.49283437500000005,20.278333333333308,113.48295119047602,658.7483333333333,658.7483333333333,658.7483333333333,0.0,0.0,10050.0,0.0
2025-12-01,0,33,5:30-5:40,569.6946333333333,0.0003,0.4144,0.4168093750000001,22.95949999999999,162.42856130952367,1425.9871666666663,1425.9871666666663,1425.9871666666663,833.3333333333333,0.0,10800.0,0.0
2025-12-01,0,34,5:40-5:50,641.6158499999999,0.002647619047619047,0.6128,0.6131334821428572,18.96160000000009,217.01868333333306,660.5748023809524,660.5748023809524,660.5748023809524,0.0,-0.0,10800.0,0.0
2025-12-01,0,35,5:50-6:00,825.6949999999999,0.0,0.9883,0.9884191964285712,32.90500000000003,254.39437083333317,858.5999999999999,858.5999999999999,858.5999999999999,0.0,0.0,10800.0,0.0
2025-12-01,0,36,6:00-6:10,852.1729999999999,0.004183333333333333,1.0566,1.060153125,24.540409523809444,332.5906315476199,43.37589285714273,43.37589285714273,43.37589285714273,0.0,833.3333333333333,9874.074074074075,0.0
2025-12-01,0,37,6:10-6:20,804.0945499999999,0.036885714285714286,1.01,1.0209049107142856,30.64840238095246,370.33101726190506,834.7060666666666,834.7060666666666,834.7060666666666,0.0,0.0,9874.074074074075,0.0
2025-12-01,0,38,6:20-6:30,779.4716666666666,0.0,1.0149,1.0324535714285712,28.541666666666686,374.607654166667,808.0133333333333,808.0133333333333,808.0133333333333,0.0,0.0,9874.074074074075,0.0
2025-12-01,0,39,6:30-6:40,788.9920166666667,0.05828571428571428,1.0342,1.0517566964285714,36.149928571428745,376.67022857142877,0.0,0.0,0.0,0.0,825.0836595238097,8957.314452380953,0.0
2025-12-01,0,40,6:40-6:50,802.5713666666667,0.9746023809523809,1.0249,1.042342857142857,31.79993333333323,375.4973154761905,833.3966976190475,833.3966976190475,833.3966976190475,0.0,0.0,8957.314452380953,0.0
2025-12-01,0,41,6:50-7:00,805.2116666666667,14.966964285714287,0.9873,1.008286160714286,36.87172619047635,411.72292321428586,827.1164285714287,827.1164285714287,827.1164285714287,0.0,0.0,8957.314452380953,0.0
2025-12-01,0,42,7:00-7:10,806.1828,55.740633333333335,0.9587,0.9845915178571426,35.65240238095237,417.4516285714289,786.0945690476191,786.0945690476191,786.0945690476191,0.0,0.0,8957.314452380953,0.0
2025-12-01,0,43,7:10-7:20,812.77785,105.22103095238096,0.9513,0.9805624999999997,47.47593095238085,425.1561416666681,755.0327499999999,755.0327499999999,755.0327499999999,0.0,0.0,8957.314452380953,0.0
2025-12-01,0,44,7:20-7:30,801.7066666666666,153.0535714285714,0.9041,0.934795535714286,52.842023809523766,572.1006416666678,701.495119047619,701.495119047619,701.495119047619,0.0,0.0,8957.314452380953,0.0
2025-12-01,0,45,7:30-7:40,768.8461166666666,203.37328095238098,0.7903,0.821892857142857,49.99172142857128,654.9596386904776,1448.79789047619,1448.79789047619,1448.79789047619,833.3333333333333,0.0,9707.314452380953,0.0
2025-12-01,0,46,7:40-7:50,892.9665666666666,255.5031857142857,0.9667,0.9970602678571429,56.545361904761876,720.7688244047631,694.0087428571428,694.0087428571428,694.0087428571428,0.0,0.0,9707.314452380953,0.0
2025-12-01,0,47,7:50-8:00,1101.8683333333333,309.7910714285714,1.3198,1.3479857142857141,56.764047619047574,767.9609226190488,15.50797619047637,15.50797619047637,15.50797619047637,0.0,833.3333333333333,8781.388526455028,0.0
2025-12-01,0,48,8:00-8:10,1125.1277166666666,367.0157738095238,1.3475,1.3764468749999994,51.81005714285709,733.4507208333341,0.0,0.0,0.0,0.0,809.9219999999998,7881.475193121695,0.0
2025-12-01,0,49,8:10-8:20,1082.4415999999999,420.4274857142857,1.2517,1.2844745535714288,64.14752380952382,719.9172696428577,0.0,0.0,0.0,0.0,726.161638095238,7074.628928571431,0.0
2025-12-01,0,50,8:20-8:30,1079.0083333333332,469.3133928571429,1.2157,1.2534616071428573,70.09755952380965,744.200927380953,0.0,0.0,0.0,0.0,679.7925,6319.303928571431,0.0
2025-12-01,0,51,8:30-8:40,1099.90385,517.898969047619,1.219,1.2597513392857143,72.91655238095234,726.4142904761909,0.0,0.0,0.0,0.0,654.9214333333332,5591.61344708995,0.0
2025-12-01,0,52,8:40-8:50,1111.88475,559.1494785714285,1.23,1.2681848214285716,71.32277380952387,660.3696744047625,0.0,0.0,0.0,0.0,624.0580452380952,4898.215619047622,0.0
2025-12-01,0,53,8:50-9:00,1101.1333333333332,600.61875,1.2183,1.2508379464285713,78.72089285714299,596.5920220238099,0.0,0.0,0.0,0.0,579.2354761904763,4254.620645502648,0.0
2025-12-01,0,54,9:00-9:10,1078.1556833333334,657.6499952380952,1.1656,1.1965553571428569,75.47553095238095,578.9174238095244,0.0,0.0,0.0,0.0,495.9812190476191,3703.5304021164043,0.0
2025-12-01,0,55,9:10-9:20,1059.8153499999999,707.9576738095236,1.0969,1.1314008928571426,66.01070238095227,635.6156696428573,0.0,0.0,0.0,0.0,417.8683785714286,3239.2322037037056,0.0
2025-12-01,0,56,9:20-9:30,1064.685,746.4464285714286,1.0504,1.0895419642857145,79.34273809523786,578.2030958333336,0.0,0.0,0.0,0.0,397.5813095238092,2797.4751931216956,0.0
2025-12-01,0,57,9:30-9:40,1098.3337,789.8100071428572,1.0484,1.088024107142857,74.93907380952379,542.7811464285714,0.0,0.0,0.0,0.0,383.4627666666664,2371.405452380955,0.0
2025-12-01,0,58,9:40-9:50,1114.9586833333333,834.7736095238095,1.0433,1.0827790178571426,76.7396357142855,477.22818452380943,0.0,0.0,0.0,0.0,356.92470952380927,1974.8224417989447,0.0
2025-12-01,0,59,9:50-10:00,1104.17,873.5366071428571,1.0053,1.044559375,88.39589285714317,453.60102202380926,119.7839648809504,119.7839648809504,119.7839648809504,0.0,199.24532083333588,1753.438751984127,0.0
2025-12-01,0,60,10:00-10:10,1097.2563,902.5709023809524,0.9536,0.9895004464285713,77.52176666666679,451.95747857142874,272.2071642857144,272.2071642857144,272.2071642857144,0.0,0.0,1753.438751984127,0.0
2025-12-01,0,61,10:10-10:20,1098.9065333333333,931.9791095238094,0.9567,0.9891495535714289,72.18335000000002,462.76031249999994,239.11077380952395,239.11077380952395,239.11077380952395,0.0,0.0,1753.438751984127,0.0
2025-12-01,0,62,10:20-10:30,1100.3683333333333,965.788392857143,1.0077,1.0410450892857142,87.09208333333328,493.4366392857145,221.67202380952358,221.67202380952358,221.67202380952358,0.0,0.0,1753.438751984127,0.0
2025-12-01,0,63,10:30-10:40,1089.4629,998.4641119047617,1.001,1.0397919642857143,84.11179761904751,498.09487678571435,152.44583630952366,152.44583630952366,152.44583630952366,0.0,22.664749404762233,1728.2556970899468,0.0
2025-12-01,0,64,10:40-10:50,1066.2259666666666,1024.0972404761903,0.7949,0.8287424107142857,82.21216190476162,475.43012738095206,204.05678021751925,204.05678021751925,204.05678021751925,79.71589212228132,0.0,1800.0,0.0
2025-12-01,0,65,10:50-11:00,1053.7516666666666,1036.1883928571428,0.5386,0.5630299107142857,85.13255952380959,446.42113154761853,936.0291666666665,936.0291666666665,936.0291666666665,833.3333333333333,0.0,2550.0,0.0
2025-12-01,0,66,11:00-11:10,1074.6161166666666,1034.2656476190473,0.5445,0.5760848214285714,93.4513452380952,446.943572023809,967.1351476190478,967.1351476190478,967.1351476190478,833.3333333333333,0.0,3300.0,0.0
2025-12-01,0,67,11:10-11:20,1073.0912833333332,1042.9311166666666,0.5935,0.6321727678571429,87.6594619047622,540.3224494047616,951.1529619047619,951.1529619047619,951.1529619047619,833.3333333333333,0.0,4050.0,0.0
2025-12-01,0,68,11:20-11:30,1053.5466666666666,1060.317857142857,0.5822,0.6197825892857144,86.07071428571416,509.1700994047619,912.6328571428569,912.6328571428569,912.6328571428569,833.3333333333333,0.0,4800.0,0.0
2025-12-01,0,69,11:30-11:40,1067.6861,1060.7734928571429,0.6078,0.6443522321428569,94.76499047619048,419.27685595238063,935.0109309523807,935.0109309523807,935.0109309523807,833.3333333333333,0.0,5550.0,0.0
2025-12-01,0,70,11:40-11:50,1041.9589166666665,1054.1757214285715,0.572,0.6081482142857142,100.64769761904753,368.74435476190524,921.7642261904757,921.7642261904757,921.7642261904757,833.3333333333333,0.0,6300.0,0.0
2025-12-01,0,71,11:50-12:00,983.8883333333333,1052.7089285714285,0.4994,0.5368638392857144,112.51059523809528,374.4138440476193,877.0233333333333,877.0233333333333,877.0233333333333,833.3333333333333,0.0,7050.0,0.0
2025-12-01,0,72,12:00-12:10,983.1588499999999,1059.4784761904762,0.5311,0.5734714285714286,123.37409047619047,395.74705833333365,880.3877976190474,880.3877976190474,880.3877976190474,833.3333333333333,0.0,7800.0,0.0
2025-12-01,0,73,12:10-12:20,1005.9431666666666,1068.74854047619,0.5817,0.6272160714285714,114.25553571428574,413.0584190476186,884.7834952380954,884.7834952380954,884.7834952380954,833.3333333333333,0.0,8550.0,0.0
2025-12-01,0,74,12:20-12:30,1006.8783333333333,1066.5562499999999,0.5639,0.6063651785714284,106.78410714285724,438.64679404761915,880.439523809524,880.439523809524,880.439523809524,833.3333333333333,0.0,9300.0,0.0
2025-12-01,0,75,12:30-12:40,983.3076333333333,1044.4742,0.508,0.5422812499999999,117.86546904761914,432.5115708333336,890.0322357142857,890.0322357142857,890.0322357142857,833.3333333333333,0.0,10050.0,0.0
2025-12-01,0,76,12:40-12:50,1015.2073833333334,1038.2903738095238,0.6663,0.6986950892857141,119.00067619047616,492.066898809524,929.2510190476189,929.2510190476189,929.2510190476189,833.3333333333333,0.0,10800.0,0.0
2025-12-01,0,77,12:50-13:00,1070.0183333333332,1042.6258928571428,0.9422,0.981288839285714,93.7892261904761,556.160374404762,121.18166666666639,121.18166666666639,121.18166666666639,0.0,0.0,10800.0,0.0
2025-12-01,0,78,13:00-13:10,1040.3508,1015.373192857143,0.9765,1.0213415178571432,85.69411190476202,576.3681422619048,110.67171904761892,110.67171904761892,110.67171904761892,0.0,0.0,10800.0,0.0
2025-12-01,0,79,13:10-13:20,1043.6658166666666,976.1242476190478,0.9668,1.0073049107142855,81.65704047619019,486.31574642857197,149.19860952380895,149.19860952380895,149.19860952380895,0.0,0.0,10800.0,0.0
2025-12-01,0,80,13:20-13:30,1079.9616666666666,948.2669642857143,1.017,1.047554910714286,84.410892857143,397.04964642857163,216.10559523809525,216.10559523809525,216.10559523809525,0.0,0.0,10800.0,0.0
2025-12-01,0,81,13:30-13:40,1031.4795333333332,934.9995857142856,1.0238,1.0524754464285713,77.02801904761921,338.11001488095263,173.5079666666668,173.5079666666668,173.5079666666668,0.0,0.0,10800.0,0.0
2025-12-01,0,82,13:40-13:50,1004.3994333333333,908.986919047619,1.0043,1.0361151785714282,86.18441190476167,326.04862083333387,181.59692619047587,181.59692619047587,181.59692619047587,0.0,0.0,10800.0,0.0
2025-12-01,0,83,13:50-14:00,1035.8816666666667,867.4973214285715,1.0043,1.0383535714285717,82.78065476190469,387.1410898809529,251.16499999999996,251.16499999999996,251.16499999999996,0.0,0.0,10800.0,0.0
2025-12-01,0,84,14:00-14:10,1051.6473999999998,832.3405880952382,1.0457,1.0784316964285716,79.92310952380959,375.0255851190479,0.0,0.0,0.0,0.0,299.2299214285713,10467.522309523809,0.0
2025-12-01,0,85,14:10-14:20,1039.9166666666665,795.6071142857143,1.0733,1.1052665178571426,79.32236428571423,290.15484583333364,0.0,0.0,0.0,0.0,323.6319166666665,10107.93129100529,0.0
2025-12-01,0,86,14:20-14:30,1018.1866666666666,753.5723214285714,1.0907,1.1240330357142856,82.0554761904761,204.2785946428574,0.0,0.0,0.0,0.0,346.66982142857125,9722.7426005291,0.0
2025-12-01,0,87,14:30-14:40,1010.1416333333333,711.5511142857142,1.1308,1.1649999999999998,92.04032857142859,195.0232809523808,0.0,0.0,0.0,0.0,390.6308476190477,9288.708325396825,0.0
2025-12-01,0,88,14:40-14:50,1014.9567499999999,663.6396523809524,1.0402,1.0723714285714288,86.67919285714288,217.44599523809526,437.9962904761903,437.9962904761903,437.9962904761903,0.0,0.0,9288.708325396825,0.0
2025-12-01,0,89,14:50-15:00,1020.405,612.2375,0.8586,0.8876433035714285,84.59505952380948,168.8555226190477,492.7625595238094,492.7625595238094,492.7625595238094,0.0,0.0,9288.708325396825,0.0
2025-12-01,0,90,15:00-15:10,1015.63955,566.4979666666666,0.7989,0.8277160714285721,74.34771666666688,119.90009702380975,1356.8226333333337,1356.8226333333337,1356.8226333333337,833.3333333333333,0.0,10038.708325396825,0.0
2025-12-01,0,91,15:10-15:20,1015.0897,518.0797309523809,0.8093,0.8375879464285718,67.84429523809524,121.4143952380954,1398.1875976190474,1398.1875976190474,1398.1875976190474,833.3333333333333,0.0,10788.708325396825,0.0
2025-12-01,0,92,15:20-15:30,1021.2233333333334,464.3544642857142,0.8428,0.8713424107142859,63.556666666666615,120.65795059523799,632.9718408289249,632.9718408289249,632.9718408289249,12.546305114639027,0.0,10800.0,0.0
2025-12-01,0,93,15:30-15:40,1023.2076999999999,411.4790976190476,0.9089,0.942355357142857,61.56494999999998,134.882682738095,673.2935523809523,673.2935523809523,673.2935523809523,0.0,0.0,10800.0,0.0
2025-12-01,0,94,15:40-15:50,1029.6244833333333,359.9218714285714,0.9492,0.983305357142857,52.8611833333332,127.79189345238079,722.563795238095,722.563795238095,722.563795238095,0.0,0.0,10800.0,0.0
2025-12-01,0,95,15:50-16:00,1037.4866666666667,308.86517857142854,0.9503,0.9804937500000003,60.00863095238117,98.46163452380966,788.6301190476195,788.6301190476195,788.6301190476195,0.0,0.0,10800.0,0.0
2025-12-01,0,96,16:00-16:10,1031.0994833333332,257.5413,0.9555,0.9853093749999999,49.08657142857135,67.1803101190477,822.6447547619044,822.6447547619044,822.6447547619044,0.0,0.0,10800.0,0.0
2025-12-01,0,97,16:10-16:20,1011.2327666666666,204.56231428571428,0.9855,1.0130004464285713,49.53342142857139,58.76292142857113,856.2038738095238,856.2038738095238,856.2038738095238,-0.0,0.0,10800.0,0.0
2025-12-01,0,98,16:20-16:30,1001.1633333333332,152.34642857142853,1.0216,1.0455718749999998,53.56863095238094,62.278800000000146,902.3855357142857,902.3855357142857,902.3855357142857,0.0,0.0,10800.0,0.0
2025-12-01,0,99,16:30-16:40,1022.8369333333333,104.71304285714285,1.0299,1.056052232142857,41.83993333333342,45.31223214285713,959.9638238095238,959.9638238095238,959.9638238095238,0.0,0.0,10800.0,0.0
2025-12-01,0,100,16:40-16:50,1023.0148999999999,55.988102380952384,1.0422,1.0694973214285712,43.34043809523814,43.91537916666661,1010.3672357142857,1010.3672357142857,1010.3672357142857,0.0,0.0,10800.0,0.0
2025-12-01,0,101,16:50-17:00,997.0933333333334,15.310714285714285,1.0695,1.0935723214285713,39.38636904761904,60.643355952380944,1021.1689880952381,1021.1689880952381,1021.1689880952381,0.0,0.0,10800.0,0.0
2025-12-01,0,102,17:00-17:10,992.6718333333333,1.1109214285714286,1.0875,1.1069227678571425,25.648502380952323,75.54436309523805,1017.2094142857143,1017.2094142857143,1017.2094142857143,0.0,0.0,10800.0,0.0
2025-12-01,0,103,17:10-17:20,997.3143166666666,0.07786904761904762,1.0825,1.0961205357142856,25.51805476190475,68.97132440476182,1022.7545023809523,1022.7545023809523,1022.7545023809523,0.0,0.0,10800.0,0.0
2025-12-01,0,104,17:20-17:30,1020.9066666666665,0.0,1.0748,1.0806098214285715,20.333809523809464,57.66333749999998,1041.2404761904759,1041.2404761904759,1041.2404761904759,0.0,0.0,10800.0,0.0
2025-12-01,0,105,17:30-17:40,1059.1995333333332,0.047140476190476184,1.1006,1.0974678571428569,16.344999999999914,44.089465476190426,1075.4973928571428,1075.4973928571428,1075.4973928571428,0.0,0.0,10800.0,0.0
2025-12-01,0,106,17:40-17:50,913.9935166666667,0.005590476190476191,1.1394,1.1349749999999996,20.153242857142914,50.07845059523801,934.1411690476191,934.1411690476191,934.1411690476191,0.0,0.0,10800.0,0.0
2025-12-01,0,107,17:50-18:00,676.8666666666666,0.0,1.1951,1.1959575892857146,19.686666666666724,47.07694880952381,696.5533333333333,696.5533333333333,696.5533333333333,0.0,0.0,10800.0,0.0
2025-12-01,0,108,18:00-18:10,660.0633499999999,0.0033833333333333337,1.2814,1.283303571428572,25.66190000000006,45.22366428571442,0.0,0.0,0.0,0.0,685.7218666666666,10038.086814814815,0.0
2025-12-01,0,109,18:10-18:20,710.8946333333333,0.00040238095238095246,1.3015,1.2983919642857145,20.98475000000002,51.78752738095248,0.0,0.0,0.0,0.0,731.878980952381,9224.887947089946,0.0
2025-12-01,0,110,18:20-18:30,719.0416666666666,0.0,1.2659,1.257658482142857,14.834999999999923,56.8529505952382,733.8766666666666,733.8766666666666,733.8766666666666,0.0,0.0,9224.887947089946,0.0
2025-12-01,0,111,18:30-18:40,727.0171333333333,0.0002380952380952381,1.2835,1.2770343750000002,15.317830952380973,39.17952797619073,0.0,0.0,0.0,0.0,742.3347261904762,8400.071584656083,0.0
2025-12-01,0,112,18:40-18:50,739.2174833333333,0.0,1.3198,1.3123459821428567,22.590783333333206,59.51034345238142,0.0,0.0,0.0,0.0,761.8082666666666,7553.617955026454,0.0
2025-12-01,0,113,18:50-19:00,745.5183333333332,0.0,1.3219,1.3114138392857144,20.49833333333322,75.2346672619051,0.0,0.0,0.0,0.0,766.0166666666664,6702.488325396825,0.0
2025-12-01,0,114,19:00-19:10,733.9014833333333,0.0,1.2753,1.2696196428571433,25.694854761904708,54.1360958333335,386.5543369047636,386.5543369047636,386.5543369047636,0.0,373.0420011904744,6287.997212962964,0.0
2025-12-01,0,115,19:10-19:20,699.45835,0.0,1.2431,1.23878125,18.577150000000017,51.48636249999984,718.0355,718.0355,718.0355,0.0,0.0,6287.997212962964,0.0
2025-12-01,0,116,19:20-19:30,681.2433333333333,0.0,1.2716,1.2650312500000003,20.646666666666647,55.06003750000011,701.89,701.89,701.89,0.0,0.0,6287.997212962964,0.0
2025-12-01,0,117,19:30-19:40,726.5902166666666,0.0,1.3407,1.3384660714285717,11.641549999999938,64.61962083333333,0.0,0.0,0.0,0.0,738.2317666666665,5467.739694444445,0.0
2025-12-01,0,118,19:40-19:50,751.7128666666667,0.0,1.3175,1.3125915178571421,18.486483333333467,51.274533333333295,0.0,0.0,0.0,0.0,770.1993500000002,4611.962638888889,0.0
2025-12-01,0,119,19:50-20:00,738.8633333333333,0.0,1.2498,1.2380852678571428,20.938333333333333,49.41062083333331,759.8016666666667,759.8016666666667,759.8016666666667,0.0,0.0,4611.962638888889,0.0
2025-12-01,0,120,20:00-20:10,746.7986166666666,0.0,1.3098,1.3042718750000002,17.689633333333347,50.12084583333336,0.0,0.0,0.0,0.0,764.4882499999999,3762.53125,0.0
2025-12-01,0,121,20:10-20:20,745.2344166666667,0.0,1.3433,1.3415290178571426,19.090233333333344,31.130483333333387,0.0,0.0,0.0,0.0,764.32465,2913.2816388888887,0.0
2025-12-01,0,122,20:20-20:30,727.4983333333332,0.0,1.3111,1.3056763392857145,24.164999999999964,46.745125000000115,0.0,0.0,0.0,0.0,751.6633333333332,2078.100157407407,0.0
2025-12-01,0,123,20:30-20:40,727.0262833333333,0.0,1.3077,1.3013816964285716,20.719583333333276,45.14925833333314,0.0,0.0,0.0,0.0,747.7458666666665,1247.2714166666665,0.0
2025-12-01,0,124,20:40-20:50,748.5152833333333,0.0,1.1779,1.1695352678571425,18.27566666666678,42.54427499999986,760.8205666666668,760.8205666666668,760.8205666666668,0.0,5.9703833333333245,1240.6376574074072,0.0
2025-12-01,0,125,20:50-21:00,758.9516666666666,0.0,0.9741,0.9625290178571427,24.13833333333332,36.5738916666665,783.0899999999999,783.0899999999999,783.0899999999999,0.0,0.0,1240.6376574074072,0.0
2025-12-01,0,126,21:00-21:10,722.1776333333333,0.0,0.9342,0.9241397321428574,23.812783333333414,32.052808333333346,758.6594341563792,758.6594341563792,758.6594341563792,12.669017489712486,0.0,1252.0397731481485,0.0
2025-12-01,0,127,21:10-21:20,706.1722333333333,0.0,0.9553,0.9498718750000003,20.603383333333454,24.942012499999834,726.7756166666668,726.7756166666668,726.7756166666668,0.0,0.0,1252.0397731481485,0.0
2025-12-01,0,128,21:20-21:30,729.5983333333334,0.0,0.9748,0.971803571428571,27.866666666666617,46.83579583333365,757.4649999999999,757.4649999999999,757.4649999999999,0.0,0.0,1252.0397731481485,0.0
2025-12-01,0,129,21:30-21:40,735.7687666666667,0.0,0.9949,0.9887124999999999,23.615616666666654,40.21005833333341,739.3767333333332,739.3767333333332,739.3767333333332,0.0,20.00765000000008,1229.8090509259262,0.0
2025-12-01,0,130,21:40-21:50,672.9369666666666,0.0,0.7821,0.7779125,21.05254999999994,26.82814583333355,690.1522291666664,690.1522291666664,690.1522291666664,0.0,3.837287500000116,1225.5453981481483,0.0
2025-12-01,0,131,21:50-22:00,573.7866666666666,0.0,0.4502,0.4509352678571427,18.839999999999918,22.99085833333349,605.082484567901,605.082484567901,605.082484567901,12.455817901234493,0.0,1236.7556342592593,0.0
