date,issue_hour,t,interval,forecast_load_kwh,forecast_pv_kwh,forecast_price,objective_price,margin_kwh,reserve_grid_kwh,q0_kwh,previous_active_kwh,new_active_kwh,planned_charge_kwh,planned_discharge_kwh,planned_end_soc_kwh,reserve_slack_soc_kwh
2025-07-01,0,21,3:30-3:40,609.1281833333333,0.0035404761904761902,0.4671,0.4721388392857144,23.665057142857222,100.87858750000004,632.7897,632.7897,632.7897,0.0,0.0,7050.0,0.0
2025-07-01,0,22,3:40-3:50,582.5349333333334,0.0,0.4473,0.45224776785714266,24.45976666666661,83.30324107142877,606.9947,606.9947,606.9947,0.0,0.0,7050.0,0.0
2025-07-01,0,23,3:50-4:00,592.3383333333334,0.0,0.447,0.4502986607142857,25.464999999999918,105.5604166666665,617.8033333333333,617.8033333333333,617.8033333333333,0.0,0.0,7050.0,0.0
2025-07-01,0,24,4:00-4:10,568.8508166666666,0.04933095238095237,0.4248,0.4242160714285714,25.938449999999875,88.97233035714255,1428.0732690476189,1428.0732690476189,1428.0732690476189,833.3333333333333,0.0,7800.0,0.0
2025-07-01,0,25,4:10-4:20,569.8410666666666,0.0,0.397,0.394709375,27.761833333333357,111.19699880952321,1430.9362333333333,1430.9362333333333,1430.9362333333333,833.3333333333333,0.0,8550.0,0.0
2025-07-01,0,26,4:20-4:30,604.3766666666667,0.0,0.4006,0.39950223214285724,27.05833333333328,146.1261315476185,1464.7683333333332,1464.7683333333332,1464.7683333333332,833.3333333333333,0.0,9300.0,0.0
2025-07-01,0,27,4:30-4:40,616.5071666666666,0.687097619047619,0.4532,0.4530401785714284,21.272966666666775,195.9964559523801,637.0930357142859,637.0930357142859,637.0930357142859,0.0,0.0,9300.0,0.0
2025-07-01,0,28,4:40-4:50,617.1476333333333,0.0,0.4789,0.48053794642857156,24.845752380952376,197.83028035714221,641.9933857142856,641.9933857142856,641.9933857142856,0.0,0.0,9300.0,0.0
2025-07-01,0,29,4:50-5:00,620.6866666666666,0.8053571428571427,0.4613,0.46312767857142834,30.333333333333314,253.87832380952378,650.2146428571428,650.2146428571428,650.2146428571428,0.0,0.0,9300.0,0.0
2025-07-01,0,30,5:00-5:10,626.9529,22.203549999999996,0.4545,0.45089419642857165,29.69512857142854,331.1815529761905,634.4444785714286,634.4444785714286,634.4444785714286,0.0,0.0,9300.0,0.0
2025-07-01,0,31,5:10-5:20,633.2835333333333,50.517869047619044,0.459,0.45257187499999996,20.10045714285718,405.0404517857152,602.8661214285714,602.8661214285714,602.8661214285714,0.0,0.0,9300.0,0.0
2025-07-01,0,32,5:20-5:30,617.835,79.5,0.4274,0.4216821428571428,18.88833333333332,493.1661333333334,1390.5566666666666,1390.5566666666666,1390.5566666666666,833.3333333333333,0.0,10050.0,0.0
2025-07-01,0,33,5:30-5:40,581.3219666666666,112.98075476190476,0.3611,0.35277589285714267,22.754283333333376,509.85724583333365,1324.4288285714285,1324.4288285714285,1324.4288285714285,833.3333333333333,0.0,10800.0,0.0
2025-07-01,0,34,5:40-5:50,677.8672999999999,145.93969523809523,0.5719,0.5614330357142857,18.704433333333327,556.8742874999999,550.6320380952379,550.6320380952379,550.6320380952379,-0.0,0.0,10800.0,0.0
2025-07-01,0,35,5:50-6:00,834.48,176.09375000000003,0.9225,0.9136861607142859,27.697499999999934,610.2707226190477,0.0,0.0,0.0,0.0,686.08375,10037.684722222222,0.0
2025-07-01,0,36,6:00-6:10,815.4115166666667,206.5284333333333,0.9333,0.9287339285714288,21.64755952380952,681.4017422619048,0.0,0.0,0.0,0.0,630.5306428571429,9337.095119047619,0.0
2025-07-01,0,37,6:10-6:20,787.5824166666666,241.0987833333333,0.8502,0.8461839285714288,27.36066190476197,681.1995714285716,573.8442952380954,573.8442952380954,573.8442952380954,0.0,0.0,9337.095119047619,0.0
2025-07-01,0,38,6:20-6:30,817.0466666666666,275.575,0.8501,0.8448388392857143,39.18428571428569,706.1825755952382,580.6559523809524,580.6559523809524,580.6559523809524,0.0,0.0,9337.095119047619,0.0
2025-07-01,0,39,6:30-6:40,805.35675,303.73748571428564,0.8633,0.8625638392857146,37.52204047619057,825.3390964285715,539.141304761905,539.141304761905,539.141304761905,0.0,0.0,9337.095119047619,0.0
2025-07-01,0,40,6:40-6:50,809.2766666666666,343.15034523809527,0.8609,0.8636160714285713,41.73892619047615,866.8257291666669,507.8652476190475,507.8652476190475,507.8652476190475,0.0,0.0,9337.095119047619,0.0
2025-07-01,0,41,6:50-7:00,822.0533333333333,391.42142857142846,0.8253,0.8284066964285717,49.82577380952387,873.5832178571429,480.4576785714287,480.4576785714287,480.4576785714287,0.0,0.0,9337.095119047619,0.0
2025-07-01,0,42,7:00-7:10,777.8936333333332,428.0311,0.7593,0.7643714285714284,48.80176190476186,923.6493607142859,398.6642952380951,398.6642952380951,398.6642952380951,0.0,0.0,9337.095119047619,0.0
2025-07-01,0,43,7:10-7:20,785.1474,463.1855761904763,0.7442,0.7499093749999999,41.45968333333333,968.1177071428573,363.421507142857,363.421507142857,363.421507142857,0.0,0.0,9337.095119047619,0.0
2025-07-01,0,44,7:20-7:30,815.68,498.35892857142863,0.736,0.7419379464285712,51.18595238095236,952.7319428571432,368.5070238095237,368.5070238095237,368.5070238095237,0.0,0.0,9337.095119047619,0.0
2025-07-01,0,45,7:30-7:40,755.3095333333333,525.5930785714286,0.6596,0.6693316964285715,70.340507142857,940.2104571428572,1133.390295238095,1133.390295238095,1133.390295238095,833.3333333333333,0.0,10087.095119047619,0.0
2025-07-01,0,46,7:40-7:50,853.8446999999999,564.7304095238094,0.8695,0.8801125000000001,66.32740000000001,944.663730952381,355.4416904761905,355.4416904761905,355.4416904761905,0.0,0.0,10087.095119047619,0.0
2025-07-01,0,47,7:50-8:00,1078.7733333333333,613.9,1.2354,1.2440049107142854,73.9444047619048,957.9213892857144,0.0,0.0,0.0,0.0,538.817738095238,9488.408743386244,0.0
2025-07-01,0,48,8:00-8:10,1125.3129333333331,650.4385666666666,1.2384,1.2490687499999995,71.63232619047619,978.8745589285716,0.0,0.0,0.0,0.0,546.5066928571429,8881.179084656085,0.0
2025-07-01,0,49,8:10-8:20,1096.0901833333332,683.3142380952379,1.1681,1.1828276785714282,61.15888333333328,1008.5268541666668,0.0,0.0,0.0,0.0,473.9348285714286,8354.58483068783,0.0
2025-07-01,0,50,8:20-8:30,1091.7199999999998,716.3687500000001,1.1743,1.1927263392857141,81.22470238095252,1035.5340869047618,0.0,0.0,0.0,0.0,456.57595238095223,7847.278216931217,0.0
2025-07-01,0,51,8:30-8:40,1099.4605999999999,742.0710214285715,1.1212,1.1425638392857143,71.32669047619038,1072.4127922619045,0.0,0.0,0.0,0.0,428.71626904761877,7370.926806878307,0.0
2025-07-01,0,52,8:40-8:50,1087.1726833333332,761.3004619047617,1.1152,1.138059375,72.69865476190466,1084.0299666666665,0.0,0.0,0.0,0.0,398.57087619047616,6928.070277777778,0.0
2025-07-01,0,53,8:50-9:00,1066.2716666666665,788.4901785714284,1.1619,1.1871111607142861,90.69035714285707,1079.4021095238095,0.0,0.0,0.0,0.0,368.47184523809517,6518.657116402116,0.0
2025-07-01,0,54,9:00-9:10,1078.6420166666667,837.5546738095238,1.1476,1.1785013392857142,106.57186428571418,1083.1978113095238,0.0,0.0,0.0,0.0,347.659207142857,6132.369108465608,0.0
2025-07-01,0,55,9:10-9:20,1100.09845,876.8118428571429,1.1375,1.1688049107142857,91.54188095238084,1173.2277124999996,0.0,0.0,0.0,0.0,314.82848809523784,5782.559677248678,0.0
2025-07-01,0,56,9:20-9:30,1110.4283333333333,901.6223214285715,1.1384,1.1655839285714287,74.82285714285717,1239.5969648809514,0.0,0.0,0.0,0.0,283.628869047619,5467.41648941799,0.0
2025-07-01,0,57,9:30-9:40,1109.7769333333333,934.5124142857142,1.0897,1.1181700892857143,84.92055952380977,1333.0729470238089,0.0,0.0,0.0,0.0,260.1850785714289,5178.321957671958,0.0
2025-07-01,0,58,9:40-9:50,1096.327,953.8049452380953,1.075,1.107760714285714,97.26735714285724,1383.127833333333,0.0,0.0,0.0,0.0,239.7894119047619,4911.889277777778,0.0
2025-07-01,0,59,9:50-10:00,1082.135,958.1642857142856,1.1014,1.1369,97.22166666666698,1284.0424363095233,0.0,0.0,0.0,0.0,221.19238095238143,4666.1199656084655,0.0
2025-07-01,0,60,10:00-10:10,1085.0626166666666,974.6665261904761,1.0923,1.1268316964285712,119.48155238095228,1188.7337672619044,0.0,0.0,0.0,0.0,229.87764285714275,4410.700362433862,0.0
2025-07-01,0,61,10:10-10:20,1088.4919,1015.7199285714285,1.0875,1.1206455357142857,108.40300952380949,1206.432810714285,0.0,0.0,0.0,0.0,181.17498095238102,4209.394828042327,0.0
2025-07-01,0,62,10:20-10:30,1082.5,1065.8258928571427,1.1163,1.149120089285714,91.7222619047619,1292.5434928571422,0.0,0.0,0.0,0.0,108.39636904761915,4088.9544179894174,0.0
2025-07-01,0,63,10:30-10:40,1074.9275666666667,1095.885969047619,1.1286,1.161055803571429,142.08170476190475,1340.687436309523,0.0,0.0,0.0,0.0,121.12330238095251,3954.37297089947,0.0
2025-07-01,0,64,10:40-10:50,1081.7562333333333,1117.4134047619045,0.9344,0.9673874999999998,134.41279047619054,1336.744774404761,0.0,0.0,0.0,0.0,98.75561904761935,3844.6445052910044,0.0
2025-07-01,0,65,10:50-11:00,1097.8183333333332,1139.830357142857,0.6683,0.7022080357142856,119.40797619047635,1333.7828642857135,910.7292857142857,910.7292857142857,910.7292857142857,833.3333333333333,0.0,4594.644505291004,0.0
2025-07-01,0,66,11:00-11:10,1098.6542333333332,1159.4931523809523,0.6708,0.7036776785714283,119.40659523809518,1358.5067630952376,891.9010095238093,891.9010095238093,891.9010095238093,833.3333333333333,0.0,5344.644505291004,0.0
2025-07-01,0,67,11:10-11:20,1075.9409666666666,1170.7797023809521,0.6843,0.7128665178571431,114.0131523809523,1643.973019642857,852.50775,852.50775,852.50775,833.3333333333333,0.0,6094.644505291004,0.0
2025-07-01,0,68,11:20-11:30,1054.0083333333332,1173.5964285714285,0.6345,0.6597022321428571,112.20178571428562,2001.9156511904755,825.9470238095234,825.9470238095234,825.9470238095234,833.3333333333333,0.0,6844.644505291004,0.0
2025-07-01,0,69,11:30-11:40,1063.2839833333333,1173.0246904761902,0.6997,0.7291477678571431,118.42348809523801,2201.3419904761895,236.8555528512656,236.8555528512656,236.8555528512656,228.1727718988845,0.0,7050.0,0.0
2025-07-01,0,70,11:40-11:50,1048.6233666666667,1171.093007142857,0.7299,0.7665683035714286,146.6526976190475,2284.878081547618,24.18305714285725,24.18305714285725,24.18305714285725,0.0,0.0,7050.0,0.0
2025-07-01,0,71,11:50-12:00,1012.7816666666665,1164.230357142857,0.6765,0.7163504464285714,141.6414285714285,2352.923438095237,823.5260714285712,823.5260714285712,823.5260714285712,833.3333333333333,0.0,7800.0,0.0
2025-07-01,0,72,12:00-12:10,1016.6585499999999,1148.042611904762,0.6527,0.6885647321428573,140.8115047619048,2437.3673785714273,842.760776190476,842.760776190476,842.760776190476,833.3333333333333,0.0,8550.0,0.0
2025-07-01,0,73,12:10-12:20,1035.2487333333333,1133.2859119047616,0.6657,0.6999174107142858,140.08137619047642,2366.7531821428556,875.3775309523814,875.3775309523814,875.3775309523814,833.3333333333333,0.0,9300.0,0.0
2025-07-01,0,74,12:20-12:30,1019.7333333333332,1119.9071428571426,0.6485,0.6872901785714286,153.805892857143,2294.393735119046,886.9654166666669,886.9654166666669,886.9654166666669,833.3333333333333,0.0,10050.0,0.0
2025-07-01,0,75,12:30-12:40,955.0515,1101.0528095238092,0.5688,0.61280625,154.28699999999998,2244.2854017857135,841.6190238095242,841.6190238095242,841.6190238095242,833.3333333333333,0.0,10800.0,0.0
2025-07-01,0,76,12:40-12:50,960.2991833333333,1099.7022642857144,0.6998,0.7419937499999999,171.33227857142856,2176.5596261904752,31.9291976190475,31.9291976190475,31.9291976190475,-0.0,0.0,10800.0,0.0
2025-07-01,0,77,12:50-13:00,1035.1283333333333,1110.9035714285715,0.9754,1.0131415178571426,131.36803571428572,2068.607902976189,55.59279761904759,55.59279761904759,55.59279761904759,0.0,0.0,10800.0,0.0
2025-07-01,0,78,13:00-13:10,1064.1609833333332,1102.599352380952,1.0409,1.08269375,96.81308809523796,1886.956737499998,0.0,0.0,0.0,0.0,58.37471904761924,10735.1392010582,0.0
2025-07-01,0,79,13:10-13:20,1081.2977666666666,1077.0330214285714,1.0405,1.084000892857143,129.22695714285746,1733.4471476190456,0.0,0.0,0.0,0.0,133.49170238095257,10586.815087301586,0.0
2025-07-01,0,80,13:20-13:30,1100.3066666666666,1057.2624999999998,1.0781,1.1178861607142856,110.88565476190479,1662.1889345238096,0.0,0.0,0.0,0.0,153.92982142857159,10415.78195238095,0.0
2025-07-01,0,81,13:30-13:40,1090.1304833333334,1063.0605095238095,1.0969,1.1359758928571428,106.58160714285714,1730.6208988095232,0.0,0.0,0.0,0.0,133.65158095238098,10267.280195767195,0.0
2025-07-01,0,82,13:40-13:50,1076.0362333333333,1055.6206928571428,1.0793,1.1210982142857138,115.65714523809524,1777.8131601190469,0.0,0.0,0.0,0.0,136.07268571428563,10116.088322751322,0.0
2025-07-01,0,83,13:50-14:00,1077.3249999999998,1025.8669642857142,1.0535,1.097013392857143,121.85922619047619,1767.1441619047612,0.0,0.0,0.0,0.0,173.31726190476184,9923.513587301586,0.0
2025-07-01,0,84,14:00-14:10,1090.0374833333333,1000.5567214285716,1.0635,1.1030745535714284,129.7689476190476,1699.407495238095,0.0,0.0,0.0,0.0,219.24970952380932,9679.902798941797,0.0
2025-07-01,0,85,14:10-14:20,1100.6353833333333,972.2958380952382,1.0804,1.1157540178571428,112.24978333333331,1591.5339488095237,0.0,0.0,0.0,0.0,240.58932857142827,9412.58132275132,0.0
2025-07-01,0,86,14:20-14:30,1108.7916666666665,936.8419642857143,1.1119,1.1470941964285717,111.44678571428562,1584.7320357142855,0.0,0.0,0.0,0.0,283.3964880952378,9097.696335978835,0.0
2025-07-01,0,87,14:30-14:40,1118.8362333333332,902.3680690476191,1.162,1.2002374999999996,132.45756428571428,1631.734684523809,0.0,0.0,0.0,0.0,348.9257285714283,8710.001082010582,0.0
2025-07-01,0,88,14:40-14:50,1095.6172333333334,877.2989809523808,1.0148,1.052225,139.9886190476192,1618.9408172619044,214.3058976190483,214.3058976190483,214.3058976190483,0.0,144.00097380952357,8550.0,0.0
2025-07-01,0,89,14:50-15:00,1071.4033333333332,854.1901785714285,0.7775,0.8106745535714285,109.3261904761905,1622.5183654761904,1159.8726785714284,1159.8726785714284,1159.8726785714284,833.3333333333333,0.0,9300.0,0.0
2025-07-01,0,90,15:00-15:10,1117.7789666666665,818.5700071428571,0.7899,0.8223486607142859,98.68054761904756,1689.3360589285717,1231.2228404761902,1231.2228404761902,1231.2228404761902,833.3333333333333,0.0,10050.0,0.0
2025-07-01,0,91,15:10-15:20,1157.4329833333331,789.6612404761905,0.8208,0.8534142857142858,82.78711190476173,1715.8242565476194,450.5588547619044,450.5588547619044,450.5588547619044,0.0,0.0,10050.0,0.0
2025-07-01,0,92,15:20-15:30,1158.7233333333334,763.6392857142857,0.7907,0.8240370535714285,87.08000000000007,1664.1216660714285,1315.497380952381,1315.497380952381,1315.497380952381,833.3333333333333,0.0,10800.0,0.0
2025-07-01,0,93,15:30-15:40,1158.6456166666667,718.6329738095237,0.851,0.887411607142857,103.51314047619047,1625.838913095238,543.5257833333335,543.5257833333335,543.5257833333335,0.0,0.0,10800.0,0.0
2025-07-01,0,94,15:40-15:50,1136.2565833333333,685.2384023809523,0.8875,0.9209281250000003,81.35127142857145,1609.2269452380945,532.3694523809525,532.3694523809525,532.3694523809525,0.0,0.0,10800.0,0.0
2025-07-01,0,95,15:50-16:00,1111.7966666666666,663.7321428571427,0.8866,0.9146361607142859,53.39583333333337,1535.147330357143,501.46035714285745,501.46035714285745,501.46035714285745,0.0,0.0,10800.0,0.0
2025-07-01,0,96,16:00-16:10,1136.262,620.9765595238096,0.9536,0.9857133928571429,64.61611428571427,1493.5940565476194,579.9015547619047,579.9015547619047,579.9015547619047,0.0,0.0,10800.0,0.0
2025-07-01,0,97,16:10-16:20,1159.0900499999998,565.3271357142856,0.9959,1.0283316964285716,80.38925476190497,1432.7961875,674.1521690476192,674.1521690476192,674.1521690476192,0.0,0.0,10800.0,0.0
2025-07-01,0,98,16:20-16:30,1144.0583333333334,516.3026785714285,0.9811,1.006572767857143,82.15458333333333,1423.130793452381,709.9102380952384,709.9102380952384,709.9102380952384,0.0,0.0,10800.0,0.0
2025-07-01,0,99,16:30-16:40,1104.3668833333331,484.5257357142856,0.9718,0.9929290178571428,71.4016928571428,1404.0217488095245,691.2428404761903,691.2428404761903,691.2428404761903,0.0,0.0,10800.0,0.0
2025-07-01,0,100,16:40-16:50,1087.4229833333334,445.1593880952381,0.9673,0.9859464285714284,57.42464047619046,1389.5965363095245,699.6882357142857,699.6882357142857,699.6882357142857,0.0,0.0,10800.0,0.0
2025-07-01,0,101,16:50-17:00,1101.4933333333333,395.4625,0.9741,0.9918102678571428,64.60244047619051,1288.2948803571437,770.633273809524,770.633273809524,770.633273809524,0.0,0.0,10800.0,0.0
2025-07-01,0,102,17:00-17:10,1117.7958166666667,356.7556071428571,1.0141,1.0335732142857141,61.50169523809518,1226.725951785715,822.5419047619048,822.5419047619048,822.5419047619048,0.0,0.0,10800.0,0.0
2025-07-01,0,103,17:10-17:20,1147.2558333333332,323.0557119047619,1.0737,1.0920165178571428,62.246892857142825,1209.5435791666673,886.4470142857142,886.4470142857142,886.4470142857142,0.0,0.0,10800.0,0.0
2025-07-01,0,104,17:20-17:30,1186.3716666666664,288.17857142857133,1.1061,1.1200339285714287,93.61077380952383,1189.2477827380956,991.803869047619,991.803869047619,991.803869047619,0.0,0.0,10800.0,0.0
2025-07-01,0,105,17:30-17:40,1192.7364499999999,253.1368119047619,1.0851,1.0968419642857146,70.40061904761922,1163.1005059523811,1010.0002571428573,1010.0002571428573,1010.0002571428573,0.0,0.0,10800.0,0.0
2025-07-01,0,106,17:40-17:50,1075.327,219.69590238095236,1.1556,1.1674424107142851,46.625435714285686,1100.9862744047623,902.2565333333333,902.2565333333333,902.2565333333333,0.0,-0.0,10800.0,0.0
2025-07-01,0,107,17:50-18:00,902.1283333333333,185.75089285714287,1.2907,1.3028236607142865,42.43517857142842,1065.592525595238,758.8126190476189,758.8126190476189,758.8126190476189,0.0,-0.0,10800.0,0.0
2025-07-01,0,108,18:00-18:10,847.7157333333332,147.80616666666668,1.3125,1.3229924107142854,47.248845238095214,1083.3969857142852,747.1584119047618,747.1584119047618,747.1584119047618,0.0,-0.0,10800.0,0.0
2025-07-01,0,109,18:10-18:20,833.8008333333333,112.42300238095237,1.2957,1.3039861607142862,43.36195952380956,1124.6401636904764,764.7397904761906,764.7397904761906,764.7397904761906,0.0,0.0,10800.0,0.0
2025-07-01,0,110,18:20-18:30,815.5333333333333,81.69821428571427,1.3046,1.3137124999999994,53.99065476190469,1116.743986904762,787.8257738095238,787.8257738095238,787.8257738095238,0.0,0.0,10800.0,0.0
2025-07-01,0,111,18:30-18:40,830.1482666666667,51.5744857142857,1.3299,1.3455450892857144,42.86299523809521,1087.0674535714284,821.4367761904762,821.4367761904762,821.4367761904762,0.0,-0.0,10800.0,0.0
2025-07-01,0,112,18:40-18:50,850.4172333333332,21.8019119047619,1.3704,1.3918075892857142,42.333116666666626,1099.5379809523808,37.615104761904604,37.615104761904604,37.615104761904604,0.0,833.3333333333333,9874.074074074075,0.0
2025-07-01,0,113,18:50-19:00,862.0049999999999,0.7598214285714284,1.4031,1.4265776785714284,60.809999999999945,1103.9414732142857,88.72184523809517,88.72184523809517,88.72184523809517,0.0,833.3333333333333,8948.14814814815,0.0
2025-07-01,0,114,19:00-19:10,877.3038833333333,0.0,1.3988,1.4229040178571424,46.82230238095235,1065.0696565476183,90.79285238095235,90.79285238095235,90.79285238095235,0.0,833.3333333333333,8022.2222222222235,0.0
2025-07-01,0,115,19:10-19:20,894.8322833333333,0.6656666666666666,1.3999,1.4230330357142853,52.04627380952388,1087.6670089285712,112.87955714285727,112.87955714285727,112.87955714285727,0.0,833.3333333333333,7096.296296296297,0.0
2025-07-01,0,116,19:20-19:30,899.815,0.0,1.4089,1.4310325892857143,52.74000000000001,1063.9206178571426,119.2216666666668,119.2216666666668,119.2216666666668,0.0,833.3333333333333,6170.370370370371,0.0
2025-07-01,0,117,19:30-19:40,873.5524,0.0,1.3859,1.409167410714286,39.314259523809596,1118.1108720238092,79.53332619047637,79.53332619047637,79.53332619047637,0.0,833.3333333333333,5244.444444444445,0.0
2025-07-01,0,118,19:40-19:50,821.5722833333332,0.04779285714285714,1.3544,1.3763651785714293,44.37832619047617,1141.877694642857,865.9028166666665,865.9028166666665,865.9028166666665,0.0,0.0,5244.444444444445,0.0
2025-07-01,0,119,19:50-20:00,799.8666666666666,0.0,1.3589,1.379674107142857,48.24666666666667,1174.9137470238095,645.7208136904758,645.7208136904758,645.7208136904758,0.0,202.3925196428574,5019.563867063493,0.0
2025-07-01,0,120,20:00-20:10,863.4652666666666,0.0,1.4125,1.4392147321428574,52.50258333333335,1165.9409339285717,82.63451666666674,82.63451666666674,82.63451666666674,0.0,833.3333333333333,4093.6379411375665,0.0
2025-07-01,0,121,20:10-20:20,893.0400666666666,0.0034333333333333334,1.3917,1.421408035714286,41.9548166666666,1090.3922047619048,101.65811666666661,101.65811666666661,101.65811666666661,0.0,833.3333333333333,3167.7120152116404,0.0
2025-07-01,0,122,20:20-20:30,877.69,0.0,1.3467,1.3725642857142861,65.08166666666659,1032.625426190476,942.7716666666666,942.7716666666666,942.7716666666666,0.0,0.0,3167.7120152116404,0.0
2025-07-01,0,123,20:30-20:40,914.2640666666666,0.0,1.4158,1.4369441964285719,37.75604999999996,980.5053119047618,118.68678333333332,118.68678333333332,118.68678333333332,0.0,833.3333333333333,2241.7860892857143,0.0
2025-07-01,0,124,20:40-20:50,925.6037833333332,0.00024523809523809524,1.2783,1.2968035714285715,54.11904761904759,937.6074803571428,957.7549720238094,957.7549720238094,957.7549720238094,0.0,21.967613690476217,2217.3776296296296,0.0
2025-07-01,0,125,20:50-21:00,903.2399999999999,0.0,0.9982,1.0173517857142855,60.15833333333342,915.6398666666665,963.3983333333333,963.3983333333333,963.3983333333333,0.0,0.0,2217.3776296296296,0.0
2025-07-01,0,126,21:00-21:10,918.7262999999999,0.0,0.9836,1.006399553571429,46.86113333333333,884.0239374999999,965.5874333333333,965.5874333333333,965.5874333333333,0.0,0.0,2217.3776296296296,0.0
2025-07-01,0,127,21:10-21:20,912.3181999999999,0.0,1.0214,1.0476312500000005,58.785133333333306,838.7399249999997,826.6829541666661,826.6829541666661,826.6829541666661,0.0,144.4203791666671,2056.910541666666,0.0
2025-07-01,0,128,21:20-21:30,883.0083333333333,0.0,1.0065,1.0325473214285712,73.05666666666662,771.2194874999997,956.0649999999999,956.0649999999999,956.0649999999999,0.0,0.0,2056.910541666666,0.0
2025-07-01,0,129,21:30-21:40,879.3511,0.0,1.0179,1.0394285714285714,44.14648333333332,722.2518041666667,845.1955708333335,845.1955708333335,845.1955708333335,0.0,78.30201249999986,1969.9083055555552,0.0
