date,issue_hour,t,interval,forecast_load_kwh,forecast_pv_kwh,forecast_price,objective_price,margin_kwh,reserve_grid_kwh,q0_kwh,previous_active_kwh,new_active_kwh,planned_charge_kwh,planned_discharge_kwh,planned_end_soc_kwh,reserve_slack_soc_kwh
2025-10-01,0,10,1:40-1:50,585.2497333333333,0.0,0.4511,0.42927901785714295,18.15883333333329,59.711769047619015,603.4085666666666,603.4085666666666,603.4085666666666,0.0,0.0,9550.071032070104,0.0
2025-10-01,0,11,1:50-2:00,563.5216666666666,0.0,0.4583,0.4387308035714286,15.934999999999945,52.084687500000115,579.4566666666666,579.4566666666666,579.4566666666666,0.0,0.0,9550.071032070104,0.0
2025-10-01,0,12,2:00-2:10,604.4209333333333,0.0,0.4879,0.4688209821428569,25.5542333333334,41.92362023809517,629.9751666666667,629.9751666666667,629.9751666666667,0.0,0.0,9550.071032070104,0.0
2025-10-01,0,13,2:10-2:20,632.3308499999999,0.0,0.5104,0.4909107142857145,25.540849999999978,35.55971666666662,0.0,0.0,0.0,0.0,657.8716999999999,8819.102476514548,0.0
2025-10-01,0,14,2:20-2:30,612.18,0.0,0.4918,0.4723950892857144,15.023333333333312,44.82935833333332,627.2033333333333,627.2033333333333,627.2033333333333,0.0,0.0,8819.102476514548,0.0
2025-10-01,0,15,2:30-2:40,583.4838666666667,0.0,0.432,0.41423705357142854,17.55453333333344,45.04292499999991,601.0384000000001,601.0384000000001,601.0384000000001,0.0,0.0,8819.102476514548,0.0
2025-10-01,0,16,2:40-2:50,587.2488,0.0,0.4275,0.4131928571428572,22.700733333333346,57.75214166666669,609.9495333333333,609.9495333333333,609.9495333333333,0.0,0.0,8819.102476514548,0.0
2025-10-01,0,17,2:50-3:00,615.3666666666666,0.0,0.4708,0.4584651785714286,25.803333333333285,49.96530297619054,641.1699999999998,641.1699999999998,641.1699999999998,0.0,0.0,8819.102476514548,0.0
2025-10-01,0,18,3:00-3:10,623.4173166666667,0.0,0.4601,0.44385982142857155,35.02526666666665,55.05284107142863,658.4425833333333,658.4425833333333,658.4425833333333,0.0,0.0,8819.102476514548,0.0
2025-10-01,0,19,3:10-3:20,616.7602999999999,0.0,0.4245,0.4034959821428571,23.870307142857087,74.39685059523818,640.630607142857,640.630607142857,640.630607142857,0.0,0.0,8819.102476514548,0.0
2025-10-01,0,20,3:20-3:30,620.9683333333332,0.0,0.4023,0.380735267857143,14.88333333333344,48.8914154761905,1469.185,1469.185,1469.185,833.3333333333333,0.0,9569.102476514548,0.0
2025-10-01,0,21,3:30-3:40,646.9895166666666,0.0,0.4023,0.38491160714285705,20.80838333333338,60.19541369047637,1202.1284816505017,1202.1284816505017,1202.1284816505017,534.3305816505017,0.0,10050.0,0.0
2025-10-01,0,22,3:40-3:50,623.45625,0.0,0.414,0.3978062499999999,11.220169047618924,54.59610000000016,634.6764190476189,634.6764190476189,634.6764190476189,0.0,0.0,10050.0,0.0
2025-10-01,0,23,3:50-4:00,574.7316666666666,0.0,0.4243,0.40618973214285725,22.063333333333276,25.18916666666675,596.7949999999998,596.7949999999998,596.7949999999998,0.0,0.0,10050.0,0.0
2025-10-01,0,24,4:00-4:10,597.6445666666666,0.00013095238095238093,0.4241,0.4083084821428571,20.923178571428593,35.92085357142858,618.5676142857143,618.5676142857143,618.5676142857143,0.0,0.0,10050.0,0.0
2025-10-01,0,25,4:10-4:20,617.3939333333333,0.0,0.4135,0.40285446428571425,28.883116666666638,36.09920119047629,646.2770499999999,646.2770499999999,646.2770499999999,0.0,0.0,10050.0,0.0
2025-10-01,0,26,4:20-4:30,607.4416666666666,0.0,0.4187,0.40979687500000006,19.32499999999999,71.4975416666667,626.7666666666667,626.7666666666667,626.7666666666667,0.0,0.0,10050.0,0.0
2025-10-01,0,27,4:30-4:40,616.8702666666666,0.002271428571428572,0.4641,0.449432142857143,29.347885714285667,82.04483095238093,646.2158809523808,646.2158809523808,646.2158809523808,0.0,0.0,10050.0,0.0
2025-10-01,0,28,4:40-4:50,628.19845,0.0,0.4764,0.46208437500000016,24.538983333333363,101.50172142857114,652.7374333333333,652.7374333333333,652.7374333333333,0.0,0.0,10050.0,0.0
2025-10-01,0,29,4:50-5:00,623.38,0.0,0.4466,0.43809062499999996,16.601666666666688,92.71633154761881,639.9816666666667,639.9816666666667,639.9816666666667,0.0,0.0,10050.0,0.0
2025-10-01,0,30,5:00-5:10,610.5440666666666,0.03165,0.4417,0.4314102678571429,26.22828571428579,118.78738809523782,636.7407023809524,636.7407023809524,636.7407023809524,0.0,0.0,10050.0,0.0
2025-10-01,0,31,5:10-5:20,630.3266166666666,0.0,0.4726,0.4646718750000002,22.311197619047675,144.08013869047596,652.6378142857143,652.6378142857143,652.6378142857143,0.0,0.0,10050.0,0.0
2025-10-01,0,32,5:20-5:30,644.2316666666666,0.0,0.4631,0.4632183035714285,31.437083333333362,204.44619821428546,675.6687499999999,675.6687499999999,675.6687499999999,0.0,0.0,10050.0,0.0
2025-10-01,0,33,5:30-5:40,589.4069499999999,0.44082380952380956,0.3701,0.37292276785714285,24.95306190476191,399.0399779761899,1447.2525214285713,1447.2525214285713,1447.2525214285713,833.3333333333333,0.0,10800.0,0.0
2025-10-01,0,34,5:40-5:50,642.6664999999999,0.0,0.5474,0.5524486607142858,26.829340476190453,476.3898357142849,669.4958404761903,669.4958404761903,669.4958404761903,-0.0,0.0,10800.0,0.0
2025-10-01,0,35,5:50-6:00,787.0816666666666,0.0,0.9078,0.9174013392857141,40.79684523809527,494.098761309523,0.0,0.0,0.0,0.0,827.8785119047618,9880.134986772488,0.0
2025-10-01,0,36,6:00-6:10,819.0872999999999,14.72477142857143,0.9788,0.9918696428571427,40.14623095238096,538.5262386904758,11.175426190476173,11.175426190476173,11.175426190476173,0.0,833.3333333333333,8954.209060846562,0.0
2025-10-01,0,37,6:10-6:20,803.9742333333334,48.05790476190476,0.9036,0.9157473214285713,42.09227380952382,587.2480035714282,0.0,0.0,0.0,0.0,798.0086023809524,8067.532835978837,0.0
2025-10-01,0,38,6:20-6:30,807.375,93.99821428571428,0.8679,0.8776598214285715,41.05398809523808,623.7014636904759,754.4307738095238,754.4307738095238,754.4307738095238,0.0,0.0,8067.532835978837,0.0
2025-10-01,0,39,6:30-6:40,822.6353333333333,140.61015,0.9083,0.9202223214285713,47.27542142857135,608.4019547619043,0.0,0.0,0.0,0.0,729.3006047619047,7257.198830687832,0.0
2025-10-01,0,40,6:40-6:50,832.9876166666666,189.78314285714285,0.9382,0.9509388392857142,52.52046666666672,715.5015494047614,0.0,0.0,0.0,0.0,695.7249404761905,6484.17111904762,0.0
2025-10-01,0,41,6:50-7:00,827.9316666666666,243.49375,0.9082,0.920665625,55.06601190476192,773.7041136904757,0.0,0.0,0.0,0.0,639.5039285714286,5773.611198412699,0.0
2025-10-01,0,42,7:00-7:10,811.0918333333334,299.6125833333333,0.8451,0.8614388392857143,53.53828095238083,757.1132047619046,565.0175309523809,565.0175309523809,565.0175309523809,0.0,0.0,5773.611198412699,0.0
2025-10-01,0,43,7:10-7:20,808.2398499999999,353.7172880952381,0.8105,0.8241691964285714,59.905659523809504,750.7986178571427,514.4282214285713,514.4282214285713,514.4282214285713,0.0,0.0,5773.611198412699,0.0
2025-10-01,0,44,7:20-7:30,799.8466666666666,406.30535714285713,0.7807,0.7859991071428573,62.56488095238109,774.7569339285712,456.1061904761906,456.1061904761906,456.1061904761906,0.0,0.0,5773.611198412699,0.0
2025-10-01,0,45,7:30-7:40,767.6323833333332,461.56579761904754,0.7211,0.7241129464285713,60.743007142856925,765.9635857142858,1200.142926190476,1200.142926190476,1200.142926190476,833.3333333333333,0.0,6523.611198412699,0.0
2025-10-01,0,46,7:40-7:50,888.04715,516.8773333333332,0.9056,0.905878125,56.83816904761903,739.952819047619,36.07109999999966,36.07109999999966,36.07109999999966,0.0,391.9368857142862,6088.12576984127,0.0
2025-10-01,0,47,7:50-8:00,1085.0183333333332,573.3892857142857,1.2089,1.204757589285714,55.59529761904764,716.1850374999999,0.0,0.0,0.0,0.0,567.2243452380951,5457.876497354498,0.0
2025-10-01,0,48,8:00-8:10,1091.5758333333333,633.7327333333333,1.2031,1.1991285714285718,41.41404285714299,694.5375077380952,0.0,0.0,0.0,0.0,499.257142857143,4903.146338624339,0.0
2025-10-01,0,49,8:10-8:20,1074.8903333333333,685.216757142857,1.1463,1.1432781250000001,65.67844285714284,660.4974392857141,0.0,0.0,0.0,0.0,455.352019047619,4397.199650793651,0.0
2025-10-01,0,50,8:20-8:30,1101.9383333333333,731.3607142857143,1.1645,1.1617638392857141,66.49863095238084,677.2822422619047,0.0,0.0,0.0,0.0,437.07624999999985,3911.5593730158735,0.0
2025-10-01,0,51,8:30-8:40,1072.4998,787.6626928571429,1.1243,1.1234071428571428,80.91542380952387,659.5655773809528,0.0,0.0,0.0,0.0,365.752530952381,3505.167671957672,0.0
2025-10-01,0,52,8:40-8:50,1061.6290333333332,838.1182714285715,1.0886,1.0885419642857146,76.81365714285721,610.1705196428568,0.0,0.0,0.0,0.0,300.3244190476189,3171.4738730158733,0.0
2025-10-01,0,53,8:50-9:00,1096.7766666666666,881.1303571428571,1.0932,1.0933549107142857,110.09089285714305,583.6443767857141,0.0,0.0,0.0,0.0,325.73720238095257,2809.5436481481483,0.0
2025-10-01,0,54,9:00-9:10,1118.9703833333333,931.8427785714285,1.0903,1.0922477678571427,96.82401904761903,573.5242869047619,0.0,0.0,0.0,0.0,283.95162380952377,2494.041843915344,0.0
2025-10-01,0,55,9:10-9:20,1100.5620999999999,982.7008047619047,1.0222,1.0206397321428573,89.85923333333342,526.920056547619,0.0,0.0,0.0,0.0,207.72052857142853,2263.241256613757,0.0
2025-10-01,0,56,9:20-9:30,1068.4116666666666,1028.2598214285713,0.9415,0.9379625000000001,100.4824404761905,550.2219196428571,0.0,0.0,0.0,0.0,140.63428571428585,2106.980939153439,0.0
2025-10-01,0,57,9:30-9:40,1072.2797166666664,1071.2282952380954,0.9528,0.9578272321428568,104.85879523809551,555.221697023809,0.0,0.0,0.0,0.0,105.91021666666666,1989.3029206349206,0.0
2025-10-01,0,58,9:40-9:50,1073.6317999999999,1114.4289214285714,0.9286,0.9095799107142858,99.02414523809519,577.5688023809522,0.0,0.0,0.0,0.0,58.227023809523644,1924.6062275132276,0.0
2025-10-01,0,59,9:50-10:00,1072.5066666666667,1152.2178571428572,0.8765,0.8139883928571425,97.75178571428546,592.386501190476,18.040595238094966,18.040595238094966,18.040595238094966,0.0,0.0,1924.6062275132276,0.0
2025-10-01,0,60,10:00-10:10,1105.1577833333333,1176.9665833333333,0.9309,0.8655544642857143,96.33378809523781,621.2003750000002,24.52498809523786,24.52498809523786,24.52498809523786,0.0,0.0,1924.6062275132276,0.0
2025-10-01,0,61,10:10-10:20,1111.2555499999999,1205.7928595238095,0.9632,0.9064723214285717,87.70036904761916,652.1456047619048,0.0,0.0,0.0,6.836940476190421,0.0,1930.7594739417991,0.0
2025-10-01,0,62,10:20-10:30,1077.37,1240.6544642857143,0.9228,0.8629468750000004,85.28898809523784,652.8641886904761,0.0,0.0,0.0,77.99547619047667,0.0,2000.9554025132281,0.0
2025-10-01,0,63,10:30-10:40,1055.1354333333334,1265.9704285714283,0.8655,0.800914285714286,104.18307380952373,697.2682946428561,0.0,0.0,0.0,106.65192142857131,0.0,2096.9421317989422,0.0
2025-10-01,0,64,10:40-10:50,1067.7280999999998,1281.9805357142857,0.6989,0.653215625,109.7551761904765,685.5081851190463,0.0,0.0,0.0,104.49725952380936,0.0,2190.989665370371,0.0
2025-10-01,0,65,10:50-11:00,1088.435,1298.125,0.4885,0.47241160714285707,94.32755952380938,660.5204380952372,717.9708928571426,717.9708928571426,717.9708928571426,833.3333333333333,0.0,2940.989665370371,0.0
2025-10-01,0,66,11:00-11:10,1074.9875833333333,1323.8386285714284,0.4302,0.4151982142857144,79.50212857142878,664.5137958333326,663.9844166666669,663.9844166666669,663.9844166666669,833.3333333333333,0.0,3690.989665370371,0.0
2025-10-01,0,67,11:10-11:20,1086.8508666666667,1348.7104357142857,0.4576,0.43646517857142847,97.1908833333332,647.4189767857135,668.6646476190474,668.6646476190474,668.6646476190474,833.3333333333333,0.0,4440.989665370371,0.0
2025-10-01,0,68,11:20-11:30,1118.6066666666666,1362.1883928571428,0.4896,0.4690700892857142,94.75488095238128,628.3833708333325,684.5064880952382,684.5064880952382,684.5064880952382,833.3333333333333,0.0,5190.989665370371,0.0
2025-10-01,0,69,11:30-11:40,1096.8615666666665,1362.0808523809524,0.501,0.48053839285714295,95.2195857142857,682.3245529761903,663.333633333333,663.333633333333,663.333633333333,833.3333333333333,0.0,5940.989665370371,0.0
2025-10-01,0,70,11:40-11:50,1039.90475,1359.730957142857,0.4821,0.4610223214285714,111.53916666666663,760.7257839285716,625.0462928571428,625.0462928571428,625.0462928571428,833.3333333333333,0.0,6690.989665370371,0.0
2025-10-01,0,71,11:50-12:00,1000.6716666666666,1360.6035714285713,0.4616,0.4423370535714288,95.44845238095252,788.721808928571,568.849880952381,568.849880952381,568.849880952381,833.3333333333333,0.0,7440.989665370371,0.0
2025-10-01,0,72,12:00-12:10,1015.3240333333333,1361.2986857142857,0.4812,0.4677361607142858,102.08970476190495,784.4517494047615,589.4483857142859,589.4483857142859,589.4483857142859,833.3333333333333,0.0,8190.989665370371,0.0
2025-10-01,0,73,12:10-12:20,1014.22345,1359.5978119047618,0.4959,0.4829915178571428,95.21683809523824,772.1328749999998,20.543740858319723,20.543740858319723,20.543740858319723,270.7012646678433,0.0,8434.62080357143,0.0
2025-10-01,0,74,12:20-12:30,996.8833333333333,1349.3008928571426,0.4674,0.45201116071428593,99.05250000000001,812.6363869047618,579.9682738095241,579.9682738095241,579.9682738095241,833.3333333333333,0.0,9184.62080357143,0.0
2025-10-01,0,75,12:30-12:40,1027.1080166666666,1325.4393904761905,0.4274,0.4170549107142857,107.00067380952407,797.9557767857144,642.0026333333333,642.0026333333333,642.0026333333333,833.3333333333333,0.0,9934.62080357143,0.0
2025-10-01,0,76,12:40-12:50,1046.2812666666666,1304.794842857143,0.5596,0.5500803571428572,78.80468095238092,767.2796553571434,0.0,0.0,0.0,179.70889523809547,0.0,10096.358809285715,0.0
2025-10-01,0,77,12:50-13:00,1039.0866666666666,1293.9723214285714,0.7876,0.7714303571428572,90.45910714285719,753.5238577380939,0.0,0.0,0.0,164.4265476190476,0.0,10244.342702142858,0.0
2025-10-01,0,78,13:00-13:10,1047.1197166666666,1281.981552380952,0.8339,0.8128705357142859,76.2450023809526,766.4765363095222,0.0,0.0,0.0,158.6168333333328,0.0,10387.097852142857,0.0
2025-10-01,0,79,13:10-13:20,1041.6775499999999,1251.508776190476,0.8023,0.7804553571428571,71.92822619047593,665.3284583333327,0.0,0.0,0.0,137.90300000000025,0.0,10511.210552142857,0.0
2025-10-01,0,80,13:20-13:30,1018.46,1215.8964285714287,0.8081,0.7915334821428572,80.26494047619036,612.0798220238082,0.0,0.0,0.0,117.17148809523837,0.0,10616.66489142857,0.0
2025-10-01,0,81,13:30-13:40,1007.7803333333333,1203.5664619047616,0.8533,0.8443174107142856,86.77993809523798,607.6049851190473,0.0,0.0,0.0,109.00619047619034,0.0,10714.770462857143,0.0
2025-10-01,0,82,13:40-13:50,1007.4713166666667,1177.1117380952383,0.8377,0.806602232142857,96.83426904761905,609.3947363095235,0.0,0.0,0.0,72.80615238095243,0.0,10780.296,0.0
2025-10-01,0,83,13:50-14:00,1012.9200000000001,1130.3767857142857,0.8063,0.7386107142857142,95.5634523809525,559.69901547619,0.0,0.0,0.0,21.893333333333203,0.0,10800.0,0.0
2025-10-01,0,84,14:00-14:10,1022.3434833333333,1094.5451928571429,0.8962,0.8276906249999999,73.22209047619057,582.7190779761899,0.0,0.0,0.0,0.0,1.0203809523809468,10798.866243386243,0.0
2025-10-01,0,85,14:10-14:20,1021.5801166666666,1058.5450095238095,0.9453,0.886036607142857,76.83054523809528,571.5504904761904,0.0,0.0,0.0,0.0,39.8656523809525,10754.571074074074,0.0
2025-10-01,0,86,14:20-14:30,1013.3249999999999,1014.6214285714284,0.931,0.868563392857143,108.20696428571424,571.5212559523809,0.0,0.0,0.0,0.0,106.91053571428574,10635.78158994709,0.0
2025-10-01,0,87,14:30-14:40,1013.6390333333334,968.8069833333332,0.9652,0.8944209821428569,84.35801666666657,589.2024589285711,0.0,0.0,0.0,0.0,129.19006666666678,10492.237071428572,0.0
2025-10-01,0,88,14:40-14:50,1013.0500499999999,924.4606619047619,0.8521,0.8006660714285714,69.72756190476196,542.3409601190474,0.0,0.0,0.0,0.0,158.31695000000002,10316.32934920635,0.0
2025-10-01,0,89,14:50-15:00,1020.04,879.8785714285715,0.6581,0.6436459821428572,79.80940476190474,438.1286791666664,757.3826675485004,757.3826675485004,757.3826675485004,537.4118342151672,0.0,10800.0,0.0
2025-10-01,0,90,15:00-15:10,1052.9867,830.1194476190476,0.6765,0.67206875,60.68462619047605,315.6821464285713,283.55187857142846,283.55187857142846,283.55187857142846,0.0,0.0,10800.0,0.0
2025-10-01,0,91,15:10-15:20,1072.9906666666666,774.4472595238095,0.7492,0.7408866071428571,57.2792023809524,252.20386369047577,355.82260952380955,355.82260952380955,355.82260952380955,0.0,0.0,10800.0,0.0
2025-10-01,0,92,15:20-15:30,1057.6933333333332,718.0035714285714,0.7568,0.7446174107142857,81.55678571428564,213.77389226190422,421.2465476190473,421.2465476190473,421.2465476190473,0.0,0.0,10800.0,0.0
2025-10-01,0,93,15:30-15:40,1028.3715,668.1635523809523,0.7497,0.7348857142857143,57.72837619047647,200.8931255952371,417.9363238095241,417.9363238095241,417.9363238095241,0.0,0.0,10800.0,0.0
2025-10-01,0,94,15:40-15:50,1051.3494166666665,622.0472166666666,0.8252,0.8148758928571428,51.430788095238256,178.69761845238025,480.73298809523817,480.73298809523817,480.73298809523817,0.0,-0.0,10800.0,0.0
2025-10-01,0,95,15:50-16:00,1090.73,572.5473214285714,0.9146,0.9102522321428573,65.1836309523809,174.90189107142834,583.3663095238096,583.3663095238096,583.3663095238096,0.0,-0.0,10800.0,0.0
2025-10-01,0,96,16:00-16:10,1051.1262499999998,514.8512619047619,0.8615,0.853058482142857,65.06448095238113,202.93917202380948,601.3394690476189,601.3394690476189,601.3394690476189,0.0,0.0,10800.0,0.0
2025-10-01,0,97,16:10-16:20,1044.8175999999999,459.2870785714286,0.8522,0.8445732142857142,69.08969047619041,177.35886250000027,654.6202119047616,654.6202119047616,654.6202119047616,0.0,0.0,10800.0,0.0
2025-10-01,0,98,16:20-16:30,1079.3883333333333,409.0276785714285,0.9282,0.9264767857142856,65.35190476190468,141.54178809523842,735.7125595238095,735.7125595238095,735.7125595238095,0.0,-0.0,10800.0,0.0
2025-10-01,0,99,16:30-16:40,1052.1743,357.60877857142856,0.9472,0.9415316964285715,49.966326190476195,162.81957678571422,744.5318476190475,744.5318476190475,744.5318476190475,0.0,-0.0,10800.0,0.0
2025-10-01,0,100,16:40-16:50,1046.0400666666665,303.8930452380952,0.9589,0.9500308035714283,42.2538571428571,131.06744940476185,784.4008785714284,784.4008785714284,784.4008785714284,0.0,-0.0,10800.0,0.0
2025-10-01,0,101,16:50-17:00,1080.5349999999999,249.19017857142856,0.9856,0.9795732142857145,55.90863095238092,115.20235357142846,887.2534523809522,887.2534523809522,887.2534523809522,0.0,0.0,10800.0,0.0
2025-10-01,0,102,17:00-17:10,1084.1268666666665,195.5150333333333,0.9909,0.9877129464285714,53.64441428571428,99.73777559523782,942.2562476190474,942.2562476190474,942.2562476190474,0.0,-0.0,10800.0,0.0
2025-10-01,0,103,17:10-17:20,1067.1776,143.6951357142857,1.0128,1.0086183035714285,40.56485476190471,86.93261428571435,964.0473190476191,964.0473190476191,964.0473190476191,-0.0,0.0,10800.0,0.0
2025-10-01,0,104,17:20-17:30,1072.945,93.60535714285714,1.0629,1.055336160714286,39.421428571428464,101.77643095238065,1018.7610714285713,1018.7610714285713,1018.7610714285713,0.0,0.0,10800.0,0.0
2025-10-01,0,105,17:30-17:40,1103.1205,46.850428571428566,1.1163,1.1079482142857144,36.09725238095257,59.03772261904754,1092.367323809524,1092.367323809524,1092.367323809524,0.0,0.0,10800.0,0.0
2025-10-01,0,106,17:40-17:50,962.97025,14.15862380952381,1.1886,1.1828196428571431,36.85668333333342,45.55347321428576,985.6683095238096,985.6683095238096,985.6683095238096,0.0,0.0,10800.0,0.0
2025-10-01,0,107,17:50-18:00,741.4033333333333,0.0,1.2707,1.2661892857142856,31.426785714285757,72.21055476190486,419.75325178571467,419.75325178571467,419.75325178571467,0.0,353.0768672619044,10407.692369708995,0.0
2025-10-01,0,108,18:00-18:10,743.5941166666667,0.0,1.3275,1.3177848214285712,18.97882380952376,77.12924107142862,0.0,0.0,0.0,0.0,762.5729404761904,9560.389102513227,0.0
2025-10-01,0,109,18:10-18:20,814.5888666666666,0.419947619047619,1.3578,1.3455799107142854,29.47711190476184,49.8337779761907,10.312697619047526,10.312697619047526,10.312697619047526,0.0,833.3333333333333,8634.463176587302,0.0
2025-10-01,0,110,18:20-18:30,824.0749999999999,0.0,1.3523,1.341474553571429,51.5183333333332,53.47374464285747,42.25999999999988,42.25999999999988,42.25999999999988,0.0,833.3333333333333,7708.537250661376,0.0
2025-10-01,0,111,18:30-18:40,791.9465166666666,0.0,1.3039,1.2874687500000002,20.615599999999972,50.55597619047637,0.0,0.0,0.0,0.0,812.5621166666666,6805.69045436508,0.0
2025-10-01,0,112,18:40-18:50,764.8304833333333,0.03015,1.2815,1.2408857142857144,22.795019047618894,52.41168809523833,787.5953523809521,787.5953523809521,787.5953523809521,0.0,0.0,6805.69045436508,0.0
2025-10-01,0,113,18:50-19:00,776.9766666666666,0.0,1.3111,1.2434772321428569,25.47833333333324,49.07143273809547,802.4549999999998,802.4549999999998,802.4549999999998,0.0,0.0,6805.69045436508,0.0
2025-10-01,0,114,19:00-19:10,819.40935,0.0,1.3507,1.2831044642857143,26.556733333333227,51.71520416666664,12.632749999999987,12.632749999999987,12.632749999999987,0.0,833.3333333333333,5879.764528439154,0.0
2025-10-01,0,115,19:10-19:20,787.7049833333333,0.002161904761904762,1.3385,1.2758816964285717,31.901666666666642,59.87773988095216,0.0,0.0,0.0,0.0,819.604488095238,4969.092875,0.0
2025-10-01,0,116,19:20-19:30,724.6683333333333,0.0,1.2978,1.2307249999999998,42.401666666666756,39.584260119047514,767.07,767.07,767.07,0.0,0.0,4969.092875,0.0
2025-10-01,0,117,19:30-19:40,776.5199666666667,0.0,1.3141,1.2405138392857142,30.820128571428768,49.7217571428572,807.3400952380955,807.3400952380955,807.3400952380955,0.0,0.0,4969.092875,0.0
2025-10-01,0,118,19:40-19:50,825.1172166666666,9.523809523809524e-05,1.3627,1.2904950892857143,10.778449999999907,54.11194880952385,2.562238095238058,2.562238095238058,2.562238095238058,0.0,833.3333333333333,4043.166949074074,0.0
2025-10-01,0,119,19:50-20:00,810.9716666666666,0.0,1.3658,1.300187946428571,28.12333333333345,37.08729047619042,5.76166666666677,5.76166666666677,5.76166666666677,0.0,833.3333333333333,3117.241023148148,0.0
2025-10-01,0,120,20:00-20:10,792.5119,0.0,1.2793,1.2140008928571433,23.94684285714277,47.712995833333366,816.4587428571427,816.4587428571427,816.4587428571427,0.0,0.0,3117.241023148148,0.0
2025-10-01,0,121,20:10-20:20,792.3809833333332,0.0,1.2802,1.2140308035714287,26.782516666666652,49.00272499999994,819.1634999999999,819.1634999999999,819.1634999999999,0.0,0.0,3117.241023148148,0.0
2025-10-01,0,122,20:20-20:30,801.0133333333333,0.0,1.3677,1.2993267857142856,23.329999999999927,72.85698749999997,0.0,0.0,0.0,0.0,824.3433333333332,2201.303986111111,0.0
2025-10-01,0,123,20:30-20:40,794.2424833333332,0.0,1.3452,1.271603125,27.468583333333413,45.49060297619036,0.0,0.0,0.0,0.0,821.7110666666666,1288.2916898148148,0.0
2025-10-01,0,124,20:40-20:50,777.4709833333333,0.0,1.1727,1.1192209821428576,22.55681666666669,58.524583333333226,800.0278,800.0278,800.0278,0.0,0.0,1288.2916898148148,0.0
2025-10-01,0,125,20:50-21:00,774.8799999999999,0.0,0.9756,0.9559718749999998,26.578333333333376,79.4625208333334,850.3181378600821,850.3181378600821,850.3181378600821,48.859804526748825,0.0,1332.2655138888888,0.0
2025-10-01,0,126,21:00-21:10,805.5286666666666,0.0,0.9371,0.9215348214285717,23.684883333333346,119.03896249999991,829.2135499999999,829.2135499999999,829.2135499999999,0.0,0.0,1332.2655138888888,0.0
2025-10-01,0,127,21:10-21:20,825.47385,0.0,0.9825,0.959638392857143,28.653966666666634,102.65132083333333,854.1278166666666,854.1278166666666,854.1278166666666,0.0,0.0,1332.2655138888888,0.0
2025-10-01,0,128,21:20-21:30,821.98,0.0,1.0367,1.0115428571428573,26.73166666666657,70.45833333333336,848.7116666666666,848.7116666666666,848.7116666666666,0.0,0.0,1332.2655138888888,0.0
2025-10-01,0,129,21:30-21:40,807.4129833333333,0.0,1.0462,1.0219459821428571,29.54936666666663,72.39261666666668,802.656925,802.656925,802.656925,0.0,34.30542499999992,1294.148375,0.0
2025-10-01,0,130,21:40-21:50,712.6438333333333,0.0,0.7968,0.7745017857142857,38.45079999999996,84.73353750000004,766.1521076131686,766.1521076131686,766.1521076131686,15.057474279835281,0.0,1307.7001018518517,0.0
